x_axis,channel_2
0.0281251000000004,(0.06231694785620162-9.020562075079397e-17j)
0.0289063,(0.06184820606740686+4.163336342344337e-17j)
0.0296876000000008,(0.06151805308319638+2.7755575615628914e-17j)
0.0304688000000004,(0.061322166716814785+6.245004513516506e-17j)
0.0312501000000002,(0.06124865055576037+2.42861286636753e-17j)
0.0320313000000007,(0.06127875256178694+1.734723475976807e-17j)
0.0328126000000006,(0.061387992404220666-1.3877787807814457e-17j)
0.0335938000000002,(0.06154763025661662+1.734723475976807e-17j)
0.0343751000000001,(0.06172638941354392+0j)
0.0351563000000005,(0.06189232994029931+8.326672684688674e-17j)
0.0359376000000004,(0.062014761557211806+5.898059818321144e-17j)
0.0367188,(0.06206608161952699-5.551115123125783e-17j)
0.0375001000000008,(0.06202342852333521-4.163336342344337e-17j)
0.0382813000000004,(0.06187005188095101+2.42861286636753e-17j)
0.0390626000000002,(0.0615963177084624+5.551115123125783e-17j)
0.0398438000000007,(0.06120028864556904+2.7755575615628914e-17j)
0.0406251000000006,(0.0606878445839297-4.163336342344337e-17j)
0.0414063000000002,(0.06007233650220589+4.5102810375396984e-17j)
0.0421876000000001,(0.059373794157640436-5.377642775528102e-17j)
0.0429688000000005,(0.05861773490360079-2.862293735361732e-17j)
0.0437501000000004,(0.05783364470177138-4.0766001685454967e-17j)
0.0445313,(0.05705322195660007-7.22078646875346e-17j)
0.0453126000000008,(0.05630848895122398-4.163336342344337e-17j)
0.0460938000000004,(0.05562988356404187+5.4643789493269423e-17j)
0.0468751000000002,(0.0550444451220125-2.7755575615628914e-17j)
0.0476563000000007,(0.054574202630433305-8.673617379884035e-17j)
0.0484376000000006,(0.054234861544475925-1.734723475976807e-17j)
0.0492188000000002,(0.05403486743555799-3.122502256758253e-17j)
0.0500001000000001,(0.05397490241847934+0j)
0.0507813000000005,(0.054047844384853605+8.326672684688674e-17j)
0.0515626000000004,(0.05423919147528897-1.734723475976807e-17j)
0.0523438,(0.05452792646457416+1.734723475976807e-17j)
0.0531251000000008,(0.0548877694869838-7.632783294297951e-17j)
0.0539063000000004,(0.05528874435879863+9.367506770274758e-17j)
0.0546876000000002,(0.05569896504465739-9.71445146547012e-17j)
0.0554688000000007,(0.056086535679811055-3.469446951953614e-18j)
0.0562501000000006,(0.05642145078538731+1.734723475976807e-17j)
0.0570313000000002,(0.05667738230263862+1.1102230246251565e-16j)
0.0578126000000001,(0.05683324682550191+3.8163916471489756e-17j)
0.0585938000000005,(0.0568744595256948-2.42861286636753e-17j)
0.0593751000000004,(0.05679379995851741+6.938893903907228e-17j)
0.0601563,(0.056591838095132775+6.938893903907228e-17j)
0.0609376000000008,(0.05627689516666187-8.673617379884035e-18j)
0.0617188000000004,(0.0558645416613695+7.37257477290143e-17j)
0.0625001000000002,(0.05537666243244633-1.3465790982269965e-16j)
0.0632813000000007,(0.0548401447027112+7.806255641895632e-17j)
0.0640626000000006,(0.05428526725285527-9.367506770274758e-17j)
0.0648438000000002,(0.05374388690916332-4.5102810375396984e-17j)
0.0656251000000001,(0.05324753054116807+9.367506770274758e-17j)
0.0664063000000005,(0.052825506417802745+4.85722573273506e-17j)
0.0671876000000004,(0.05250314761593587-5.898059818321144e-17j)
0.0679688,(0.05230029229655263-5.204170427930421e-17j)
0.0687501000000008,(0.05223009153141156-6.591949208711867e-17j)
0.0695313000000004,(0.05229821581994321+0j)
0.0703126000000002,(0.05250250764851397+9.71445146547012e-17j)
0.0710938000000007,(0.052833100831255475-1.0408340855860843e-17j)
0.0718751000000006,(0.05327299952131994+4.85722573273506e-17j)
0.0726563000000002,(0.05379908235535234+4.5102810375396984e-17j)
0.0734376000000001,(0.05438347182857582-1.4224732503009818e-16j)
0.0742188000000005,(0.054995187206577055+8.500145032286355e-17j)
0.0750001000000004,(0.055601982362842826+3.9898639947466563e-17j)
0.0757813,(0.0561722588977119-1.1622647289044608e-16j)
0.0765626000000008,(0.05667694040295178-2.1141942363467336e-17j)
0.0773438000000004,(0.057091196054649754-5.551115123125783e-17j)
0.0781251000000002,(0.05739591070718109-8.673617379884035e-17j)
0.0789063000000007,(0.057578813786293315-6.591949208711867e-17j)
0.0796876000000006,(0.05763519963736517-3.469446951953614e-18j)
0.0804688000000002,(0.05756819636100295+6.938893903907228e-18j)
0.0812501000000001,(0.05738856710790697+1.0408340855860843e-17j)
0.0820313000000005,(0.057114055701031785+1.0755285551056204e-16j)
0.0828126000000004,(0.056768315641013894+5.551115123125783e-17j)
0.0835938,(0.056379486408512806-1.5265566588595902e-16j)
0.0843751000000008,(0.05597850202133106-9.71445146547012e-17j)
0.0851563000000004,(0.05559723277936837+6.938893903907228e-17j)
0.0859376000000002,(0.055266571083431595+1.734723475976807e-17j)
0.0867188000000007,(0.05501457555084716-1.3704315460216776e-16j)
0.0875001000000006,(0.05486478417258492+4.9439619065339e-17j)
0.0882813000000002,(0.054834797170744194-1.3552527156068805e-17j)
0.0890626000000001,(0.054935214123547245-7.19910242530375e-17j)
0.0898438000000005,(0.05516898878754684+4.683753385137379e-17j)
0.0906251000000004,(0.05553124012474617-2.0816681711721685e-17j)
0.0914063,(0.05600953082274606-3.122502256758253e-17j)
0.0921876000000008,(0.05658459670292294-2.7755575615628914e-17j)
0.0929688000000004,(0.05723148350925279+2.0816681711721685e-17j)
0.0937501000000002,(0.0579210232638766+1.0408340855860843e-17j)
0.0945313000000007,(0.05862156211510656-7.632783294297951e-17j)
0.0953126000000006,(0.05930083659812084-3.469446951953614e-18j)
0.0960938000000002,(0.05992788637342035+5.551115123125783e-17j)
0.0968751000000001,(0.060474889331551256-1.0408340855860843e-17j)
0.0976563000000005,(0.0609188095845044-1.2836953722228372e-16j)
0.0984376000000004,(0.061242760028217505-1.3010426069826053e-17j)
0.0992188,(0.06143699819063149-4.336808689942018e-17j)
0.1000001000000008,(0.06149949595969151-9.194034422677078e-17j)
0.1007813000000004,(0.06143604921004586-9.020562075079397e-17j)
0.1015626000000002,(0.06125992079905307+3.8163916471489756e-17j)
0.1023438000000007,(0.06099103824412826+7.632783294297951e-17j)
0.1031251000000006,(0.060654793963275166-9.71445146547012e-17j)
0.1039063000000002,(0.06028051967357557+1.5612511283791264e-16j)
0.1046876000000001,(0.05989972598359558+1.9081958235744878e-16j)
0.1054688000000005,(0.05954421222516475-7.632783294297951e-17j)
0.1062501000000004,(0.05924415931190942-1.0408340855860843e-17j)
0.1070313,(0.05902631942433696+2.7755575615628914e-17j)
0.1078126000000008,(0.058912410543788936+1.465841337200402e-16j)
0.1085938000000004,(0.0589178116349145+9.540979117872439e-18j)
0.1093751000000002,(0.059050636337717934-1.9081958235744878e-17j)
0.1101563000000007,(0.05931124044603845-1.0408340855860843e-17j)
0.1109376000000006,(0.05969219256699932-1.8735013540549517e-16j)
0.1117188000000002,(0.06017870971980772+2.0816681711721685e-17j)
0.1125001000000001,(0.06074953189119585+3.469446951953614e-18j)
0.1132813000000005,(0.061378183373971815-1.3877787807814457e-16j)
0.1140626000000004,(0.06203454563725101+4.163336342344337e-17j)
0.1148438,(0.06268664788893878+9.020562075079397e-17j)
0.1156251000000008,(0.06330256850196768-1.2836953722228372e-16j)
0.1164063000000004,(0.06385233386067549+9.367506770274758e-17j)
0.1171876000000002,(0.06430970133721985-3.469446951953614e-18j)
0.1179688000000007,(0.0646537200209123+5.724587470723463e-17j)
0.1187501000000006,(0.06486997608334899+3.122502256758253e-17j)
0.1195313000000002,(0.06495144847806551-1.734723475976807e-17j)
0.1203126000000001,(0.06489892392248092-1.3877787807814457e-17j)
0.1210938000000005,(0.06472094640498692+1.3877787807814457e-17j)
0.1218751000000004,(0.06443330423224973-2.7755575615628914e-17j)
0.1226563,(0.06405808522412254+2.7755575615628914e-17j)
0.1234376000000008,(0.06362235642967828+1.0061396160665481e-16j)
0.1242188000000004,(0.06315654714046078-9.194034422677078e-17j)
0.1250001000000002,(0.06269263167942672+2.905661822261152e-17j)
0.1257813000000007,(0.06226222039002789+8.153200337090993e-17j)
0.1265626000000006,(0.06189467272667595+1.3877787807814457e-17j)
0.1273438000000002,(0.06161534502868951+1.3877787807814457e-17j)
0.1281251000000001,(0.06144407752343631-5.204170427930421e-17j)
0.1289063000000005,(0.061394010830254926-9.367506770274758e-17j)
0.1296876000000004,(0.06147080257654049-4.163336342344337e-17j)
0.1304688,(0.061672290864126886-6.245004513516506e-17j)
0.1312501000000008,(0.061988624662220854+1.9081958235744878e-17j)
0.1320313000000004,(0.06240285334339867+1.9949319973733282e-17j)
0.1328126000000002,(0.06289194018385162-3.0357660829594124e-17j)
0.1335938000000007,(0.0634281393526946+9.540979117872439e-17j)
0.1343751000000006,(0.06398065422704716+1.457167719820518e-16j)
0.1351563000000002,(0.06451747808379453-3.8163916471489756e-17j)
0.1359376000000001,(0.06500730733696429-1.1796119636642288e-16j)
0.1367188000000005,(0.06542141316077454+2.0816681711721685e-17j)
0.1375001000000004,(0.06573535982092951-1.3877787807814457e-17j)
0.1382813,(0.06593046718251998+4.85722573273506e-17j)
0.1390626000000008,(0.06599493012625095+0j)
0.1398438000000004,(0.06592452807497767-1.3270634591222574e-16j)
0.1406251000000002,(0.06572288228831757-8.153200337090993e-17j)
0.1414063000000007,(0.0654012455652599+2.42861286636753e-17j)
0.1421876000000006,(0.06497783689332312-3.8163916471489756e-17j)
0.1429688000000002,(0.06447676073333995+1.3877787807814457e-17j)
0.1437501000000001,(0.06392657541141492-4.5102810375396984e-17j)
0.1445313000000005,(0.06335859602538925-1.1102230246251565e-16j)
0.1453126000000004,(0.0628050331130793-2.0816681711721685e-17j)
0.1460938,(0.06229707812857362+5.117434254131581e-17j)
0.1468751000000008,(0.06186304994628792+1.0408340855860843e-17j)
0.1476563000000004,(0.06152671297096897-1.734723475976807e-17j)
0.1484376000000002,(0.06130586719266667+1.0061396160665481e-16j)
0.1492188000000007,(0.061211294299783614+3.122502256758253e-17j)
0.1500001000000006,(0.06124612271878287-8.326672684688674e-17j)
0.1507813000000002,(0.061405649453567246+1.0408340855860843e-17j)
0.1515626000000001,(0.061677629342265075+9.71445146547012e-17j)
0.1523438000000005,(0.06204301446040603-3.9898639947466563e-17j)
0.1531251000000004,(0.062477099541207066+5.5077470362263625e-17j)
0.1539063,(0.06295100505841535-4.163336342344337e-17j)
0.1546876000000008,(0.06343340947030586+6.938893903907228e-18j)
0.1554688000000004,(0.06389242725704525+6.938893903907228e-17j)
0.1562501000000002,(0.06429752068472826-6.245004513516506e-17j)
0.1570313000000007,(0.06462133121699301+2.0816681711721685e-17j)
0.1578126000000006,(0.06484132128929873-1.1796119636642288e-16j)
0.1585938000000002,(0.06494112847564501+8.673617379884035e-17j)
0.1593751000000001,(0.06491155123764915+1.4224732503009818e-16j)
0.1601563000000005,(0.0647511074276048-2.949029909160572e-17j)
0.1609376000000004,(0.06446613220887429+1.5612511283791264e-16j)
0.1617188,(0.06407040953775758-3.122502256758253e-17j)
0.1625001000000008,(0.06358435918117541+4.163336342344337e-17j)
0.1632813000000004,(0.06303382776361907+1.0408340855860843e-17j)
0.1640626000000002,(0.06244855596256539-3.469446951953614e-17j)
0.1648438000000007,(0.06186041329433049+3.729655473350135e-17j)
0.1656251000000006,(0.06130150579919492-3.5561831257524545e-17j)
0.1664063000000002,(0.060802269518255236+1.3877787807814457e-17j)
0.1671876000000001,(0.06038966350232892-1.3877787807814457e-16j)
0.1679688000000005,(0.06008557015478792+5.898059818321144e-17j)
0.1687501000000004,(0.05990549833973512+3.469446951953614e-18j)
0.1695313,(0.0598576666225589-3.469446951953614e-18j)
0.1703126000000008,(0.05994252132941166-5.204170427930421e-17j)
0.1710938000000004,(0.060152718168802674-6.852157730108388e-17j)
0.1718751000000002,(0.06047356850018263+1.734723475976807e-17j)
0.1726563000000007,(0.060883923611375866+9.71445146547012e-17j)
0.1734376000000006,(0.06135744423307696-2.7755575615628914e-17j)
0.1742188000000002,(0.06186417953364773-2.0816681711721685e-17j)
0.1750001000000001,(0.062372361372528835-1.3530843112619095e-16j)
0.1757813000000005,(0.06285030674743437-1.1796119636642288e-16j)
0.1765626000000004,(0.06326831491541118-6.158268339717665e-17j)
0.1773438,(0.0636004459859718-1.1796119636642288e-16j)
0.1781251000000008,(0.0638260748568503-5.204170427930421e-17j)
0.1789063000000004,(0.06393112776753831+7.979727989493313e-17j)
0.1796876000000002,(0.06390892768281307+9.020562075079397e-17j)
0.1804688000000007,(0.06376059805811425-3.8163916471489756e-17j)
0.1812501000000006,(0.06349500088827599-2.2551405187698492e-17j)
0.1820313000000002,(0.06312821272862584-4.2500725161431774e-17j)
0.1828126000000001,(0.06268256994487215-3.122502256758253e-17j)
0.1835938000000005,(0.06218534015069882+3.469446951953614e-17j)
0.1843751000000004,(0.06166709909602702+7.632783294297951e-17j)
0.1851563,(0.06115990984370494+1.0408340855860843e-17j)
0.1859376000000008,(0.060695412869354363+6.938893903907228e-18j)
0.1867188000000004,(0.06030294103435693-3.2959746043559335e-17j)
0.1875001000000002,(0.06000777189836802-1.2663481374630692e-16j)
0.1882813000000007,(0.059829621643834416+8.673617379884035e-17j)
0.1890626000000006,(0.05978147046962665-1.0755285551056204e-16j)
0.1898438000000002,(0.059868789534211514+2.7755575615628914e-17j)
0.1906251000000001,(0.06008921557072198+2.7755575615628914e-17j)
0.1914063000000005,(0.06043269258633186-1.491862189340054e-16j)
0.1921876000000004,(0.06088207219014668-3.0357660829594124e-17j)
0.1929688,(0.06141413673013286-5.204170427930421e-18j)
0.1937501000000008,(0.06200098419312163-5.551115123125783e-17j)
0.1945313000000004,(0.06261169223773448+3.8163916471489756e-17j)
0.1953126000000002,(0.06321416207605685-3.8163916471489756e-17j)
0.1960938000000007,(0.06377703218966617+1.0408340855860843e-17j)
0.1968751000000006,(0.06427154769944587+1.734723475976807e-18j)
0.1976563000000002,(0.06467327385504015+6.591949208711867e-17j)
0.1984376000000001,(0.06496355141094241-1.0408340855860843e-16j)
0.1992188000000005,(0.06513060705710899+3.469446951953614e-17j)
0.2000001000000004,(0.06517025265372384+2.0816681711721685e-17j)
0.2007813,(0.06508613155433751-2.7755575615628914e-17j)
0.2015626000000008,(0.0648894973251617-6.591949208711867e-17j)
0.2023438000000004,(0.06459853806847142-1.951563910473908e-17j)
0.2031251000000002,(0.06423728667018039+2.6020852139652106e-17j)
0.2039063000000007,(0.06383418199804998+0j)
0.2046876000000006,(0.06342036690356041-5.551115123125783e-17j)
0.2054688000000002,(0.06302782458459469-3.469446951953614e-17j)
0.2062501000000001,(0.0626874645107622+7.28583859910259e-17j)
0.2070313000000005,(0.06242727212297668-9.107298248878237e-18j)
0.2078126000000004,(0.062270632714211877-3.642919299551295e-17j)
0.2085938,(0.06223492950620682-5.204170427930421e-17j)
0.2093751000000008,(0.06233049957732037-6.938893903907228e-17j)
0.2101563000000004,(0.06256000994584113-3.8163916471489756e-17j)
0.2109376000000002,(0.06291829104475716-4.5102810375396984e-17j)
0.2117188000000007,(0.06339263753397653-1.734723475976807e-17j)
0.2125001000000006,(0.06396355851253145-3.469446951953614e-18j)
0.2132813000000002,(0.0646059323800687-3.469446951953614e-17j)
0.2140626000000001,(0.06529049745375845+2.7755575615628914e-17j)
0.2148438000000005,(0.06598558941411002-1.734723475976807e-17j)
0.2156251000000004,(0.06665902192637815+1.0408340855860843e-17j)
0.2164063,(0.067279998241895-8.153200337090993e-17j)
0.2171876000000008,(0.06782093973549624-3.122502256758253e-17j)
0.2179688000000004,(0.06825912229147274-3.469446951953614e-17j)
0.2187501000000002,(0.06857802291545802-4.85722573273506e-17j)
0.2195313000000007,(0.06876829623930648-6.245004513516506e-17j)
0.2203126000000006,(0.06882832266872067+4.85722573273506e-17j)
0.2210938000000002,(0.06876429548158886+6.418476861114186e-17j)
0.2218751000000001,(0.06858984169376081-1.3877787807814457e-17j)
0.2226563000000005,(0.06832519932698829+2.7755575615628914e-17j)
0.2234376000000004,(0.06799600018124505+1.6653345369377348e-16j)
0.2242188,(0.06763173075139989-1.3530843112619095e-16j)
0.2250001000000008,(0.06726396313188678-2.8189256484623115e-17j)
0.2257813000000004,(0.06692446147678574+3.2959746043559335e-17j)
0.2265626000000002,(0.0666432770077739+1.214306433183765e-16j)
0.2273438000000007,(0.06644694524572192-9.020562075079397e-17j)
0.2281251000000006,(0.06635689304249223-2.7755575615628914e-17j)
0.2289063000000002,(0.06638815047170094-5.204170427930421e-18j)
0.2296876000000001,(0.06654844444766672-1.708702623837155e-16j)
0.2304688000000005,(0.06683772816580578+9.367506770274758e-17j)
0.2312501000000004,(0.06724817445425141+8.326672684688674e-17j)
0.2320313,(0.06776463344699682-3.469446951953614e-17j)
0.2328126000000008,(0.06836552728488247+7.632783294297951e-17j)
0.2335938000000004,(0.06902412847523162-2.1033522146218786e-17j)
0.2343751000000002,(0.06971014564968364-3.8163916471489756e-17j)
0.2351563000000007,(0.07039152211862139+0j)
0.2359376000000006,(0.0710363399238034+1.1796119636642288e-16j)
0.2367188000000002,(0.0716147157960383-1.6306400674181987e-16j)
0.2375001000000001,(0.07210057590747562-1.5612511283791264e-17j)
0.2382813000000005,(0.0724732035395803-4.683753385137379e-17j)
0.2390626000000004,(0.07271846733663072-2.42861286636753e-17j)
0.2398438,(0.07282965687221946-1.249000902703301e-16j)
0.2406251000000008,(0.07280787568570438-1.0061396160665481e-16j)
0.2414063000000004,(0.07266196834887984+0j)
0.2421876000000002,(0.07240798592500844+3.9898639947466563e-17j)
0.2429688000000007,(0.0720682217239174-1.0061396160665481e-16j)
0.2437501000000006,(0.07166987489488606-6.938893903907228e-17j)
0.2445313000000002,(0.07124342160380806-2.42861286636753e-17j)
0.2453126000000001,(0.07082079098776503-2.6020852139652106e-17j)
0.2460938000000005,(0.07043345472773896+1.474514954580286e-17j)
0.2468751000000004,(0.07011054423375311+4.5102810375396984e-17j)
0.2476563,(0.06987710778879166-6.245004513516506e-17j)
0.2484376000000008,(0.06975261164671721-3.122502256758253e-17j)
0.2492188000000004,(0.0697497745233724-5.204170427930421e-17j)
0.2500001000000003,(0.06987380502759036+3.9898639947466563e-17j)
0.2507813000000007,(0.0701220875368431+2.7755575615628914e-17j)
0.2515626000000006,(0.07048433526521519-1.0408340855860843e-16j)
0.2523438000000002,(0.0709432013957358-6.591949208711867e-17j)
0.2531251000000001,(0.0714753118180738-1.8561541192951836e-16j)
0.2539063000000006,(0.07205265785689864+1.6479873021779667e-17j)
0.2546876000000004,(0.07264426589675226-1.0408340855860843e-17j)
0.2554688,(0.07321804428765027-2.7755575615628914e-17j)
0.2562501000000008,(0.07374269733759664-8.326672684688674e-17j)
0.2570313000000004,(0.07418959219489685-1.474514954580286e-16j)
0.2578126000000003,(0.07453446723345214-8.153200337090993e-17j)
0.2585938000000007,(0.07475888001043608+9.367506770274758e-17j)
0.2593751000000006,(0.07485130840366855-2.7755575615628914e-17j)
0.2601563000000002,(0.0748078392285853-1.7694179454963432e-16j)
0.2609376000000001,(0.07463240324726265+6.245004513516506e-17j)
0.2617188000000006,(0.07433654254603772+2.6020852139652106e-17j)
0.2625001000000004,(0.07393872415905832-4.163336342344337e-17j)
0.2632813,(0.07346324088788231-1.3877787807814457e-17j)
0.2640626000000008,(0.07293876489675705-7.979727989493313e-17j)
0.2648438000000004,(0.07239664037988132-1.1275702593849246e-16j)
0.2656251000000003,(0.0718690171647494-1.1796119636642288e-16j)
0.2664063000000007,(0.07138693660573076+6.245004513516506e-17j)
0.2671876000000006,(0.0709784839681185+6.938893903907228e-18j)
0.2679688000000002,(0.0706671175351978+9.71445146547012e-17j)
0.2687501000000001,(0.07047027412614326-4.336808689942018e-17j)
0.2695313000000006,(0.07039833421992626-3.8163916471489756e-17j)
0.2703126000000004,(0.0704540084239483-3.469446951953614e-17j)
0.2710938,(0.07063218188597947-4.85722573273506e-17j)
0.2718751000000008,(0.07092022592421893+4.5102810375396984e-17j)
0.2726563000000004,(0.07129875827313503-1.457167719820518e-16j)
0.2734376000000003,(0.07174280657552877-6.245004513516506e-17j)
0.2742188000000007,(0.07222330569102918-2.0816681711721685e-17j)
0.2750001000000006,(0.07270883947357114-1.0408340855860843e-17j)
0.2757813000000002,(0.07316752308367905+1.360673726469308e-16j)
0.2765626000000001,(0.07356891351594515-4.85722573273506e-17j)
0.2773438000000006,(0.07388583433822703-3.469446951953614e-17j)
0.2781251000000004,(0.07409600575730624+1.3877787807814457e-17j)
0.2789063,(0.0741833827406242-8.326672684688674e-17j)
0.2796876000000008,(0.07413912134229299+4.336808689942018e-17j)
0.2804688000000004,(0.07396211556452303-1.1102230246251565e-16j)
0.2812501000000003,(0.0736590727094201-6.938893903907228e-18j)
0.2820313000000007,(0.07324412271190048-3.8163916471489756e-17j)
0.2828126000000006,(0.07273798474933273-5.117434254131581e-17j)
0.2835938000000002,(0.07216674083845742-4.85722573273506e-17j)
0.2843751000000001,(0.07156028957910265-1.6653345369377348e-16j)
0.2851563000000006,(0.07095057228813026-1.8041124150158794e-16j)
0.2859376000000004,(0.07036967734723991+3.0357660829594124e-17j)
0.2867188,(0.06984793585449994+7.632783294297951e-17j)
0.2875001000000008,(0.06941212218818417-1.0408340855860843e-16j)
0.2882813000000004,(0.06908386683175746-6.938893903907228e-18j)
0.2890626000000003,(0.0688783761441288-2.0816681711721685e-17j)
0.2898438000000007,(0.06880353544525003-5.377642775528102e-17j)
0.2906251000000006,(0.0688594489164762-1.2836953722228372e-16j)
0.2914063000000002,(0.0690384437524048+0j)
0.2921876000000001,(0.06932553830121557-7.979727989493313e-17j)
0.2929688000000006,(0.0696993462465639-1.1058862159352145e-16j)
0.2937501000000004,(0.07013336286757205-3.469446951953614e-17j)
0.2945313,(0.07059755661673958-9.020562075079397e-17j)
0.2953126000000008,(0.07106017103879844-1.734723475976807e-17j)
0.2960938000000004,(0.07148962950358716-8.847089727481716e-17j)
0.2968751000000003,(0.0718564290917146-4.163336342344337e-17j)
0.2976563000000007,(0.07213491061912666-1.1102230246251565e-16j)
0.2984376000000006,(0.07230479917704566-6.245004513516506e-17j)
0.2992188000000002,(0.07235242325619719-1.734723475976807e-18j)
0.3000001000000001,(0.07227153970178432+6.938893903907228e-18j)
0.3007813000000006,(0.07206371526409937-1.1102230246251565e-16j)
0.3015626000000004,(0.07173824196574109+2.0816681711721685e-17j)
0.3023438,(0.07131159132160655-8.847089727481716e-17j)
0.3031251000000008,(0.07080643996259046-8.153200337090993e-17j)
0.3039063000000004,(0.07025032478651873-3.469446951953614e-17j)
0.3046876000000003,(0.06967400786452563-6.938893903907228e-17j)
0.3054688000000007,(0.06910964864894117+6.071532165918825e-17j)
0.3062501000000006,(0.06858889252652145-4.85722573273506e-17j)
0.3070313000000002,(0.0681409897525156+4.163336342344337e-17j)
0.3078126000000001,(0.06779105698878639+1.249000902703301e-16j)
0.3085938000000006,(0.06755858516111675-3.469446951953614e-18j)
0.3093751000000004,(0.06745628265457183-6.938893903907228e-18j)
0.3101563,(0.06748932285823087-5.551115123125783e-17j)
0.3109376000000008,(0.06765504094544388-9.020562075079397e-17j)
0.3117188000000004,(0.06794309797253396-4.85722573273506e-17j)
0.3125001000000003,(0.06833610249667717-1.457167719820518e-16j)
0.3132813000000007,(0.0688106526162203-1.3877787807814457e-17j)
0.3140626000000006,(0.0693387362526212-1.1102230246251565e-16j)
0.3148438000000002,(0.0698894061191476-4.163336342344337e-17j)
0.3156251000000001,(0.07043062943278114-6.245004513516506e-17j)
0.3164063000000006,(0.07093120200023019-1.1796119636642288e-16j)
0.3171876000000004,(0.07136261246862963+1.3183898417423734e-16j)
0.3179688,(0.07170074550551846-1.249000902703301e-16j)
0.3187501000000008,(0.07192732228360012-1.8214596497756474e-16j)
0.3195313000000004,(0.07203099232015372-6.938893903907228e-17j)
0.3203126000000003,(0.07200801152357414+9.71445146547012e-17j)
0.3210938000000007,(0.07186246598917756-4.683753385137379e-17j)
0.3218751000000006,(0.07160602819000293+2.7755575615628914e-17j)
0.3226563000000002,(0.07125726010871143+1.3877787807814457e-17j)
0.3234376000000001,(0.07084050488918052+3.469446951953614e-17j)
0.3242188000000006,(0.07038443313808013-1.700029006457271e-16j)
0.3250001000000004,(0.06992033061272833-3.122502256758253e-17j)
0.3257813,(0.06948022946240309+6.938893903907228e-18j)
0.3265626000000008,(0.06909499452531957-7.28583859910259e-17j)
0.3273438000000004,(0.06879247886573235+0j)
0.3281251000000003,(0.06859585860499812+2.7755575615628914e-17j)
0.3289063000000007,(0.06852224640343807-4.163336342344337e-17j)
0.3296876000000006,(0.06858166632468957-4.163336342344337e-17j)
0.3304688000000002,(0.06877645125285965-9.367506770274758e-17j)
0.3312501000000001,(0.06910109882168558-5.204170427930421e-17j)
0.3320313000000006,(0.0695425944582714+0j)
0.3328126000000004,(0.07008118227405147-7.979727989493313e-17j)
0.3335938,(0.0706915378152952-1.7520707107365752e-16j)
0.3343751000000008,(0.07134427270899177-2.7755575615628914e-17j)
0.3351563000000004,(0.07200768143789019+2.0816681711721685e-17j)
0.3359376000000003,(0.07264962603232264-4.336808689942018e-17j)
0.3367188000000007,(0.07323944623813738-4.85722573273506e-17j)
0.3375001000000006,(0.07374978120054393-2.7755575615628914e-17j)
0.3382813000000002,(0.07415819398360769+3.469446951953614e-17j)
0.3390626000000001,(0.07444850200948516-2.0816681711721685e-17j)
0.3398438000000006,(0.0746117340483271-1.2836953722228372e-16j)
0.3406251000000004,(0.07464665667219242-4.163336342344337e-17j)
0.3414063,(0.07455983877478131+2.0816681711721685e-17j)
