Time,Sensor
0.0,0.004765
0.003906999999999883,0.00464
0.007812999999999626,0.004514
0.011718999999999369,0.004388
0.015625,0.004263
0.019531999999999883,0.004137
0.023437999999999626,0.003886
0.02734399999999937,0.00376
0.03125,0.003635
0.03515699999999988,0.003509
0.039062999999999626,0.003132
0.04296899999999937,0.002881
0.046875,0.002755
0.05078199999999988,0.002504
0.054687999999999626,0.002378
0.05859399999999937,0.002127
0.0625,0.001876
0.06640699999999988,0.001625
0.07031299999999963,0.001499
0.07421899999999937,0.001373
0.078125,0.001122
0.08203199999999988,0.000996
0.08593799999999963,0.000871
0.08984399999999937,0.000871
0.09375,0.000745
0.09765699999999988,0.00062
0.10156299999999963,0.000494
0.10546899999999937,0.000494
0.109375,0.000368
0.11328199999999988,0.000368
0.11718799999999963,0.000243
0.12109399999999937,0.000243
0.125,0.000117
0.12890699999999988,0.000117
0.13281299999999963,0.000117
0.13671899999999937,0.000117
0.140625,-9e-06
0.14453199999999988,-9e-06
0.14843799999999963,-9e-06
0.15234399999999937,-9e-06
0.15625,-9e-06
0.16015699999999988,-0.000134
0.16406299999999963,-0.000134
0.16796899999999937,-0.000134
0.171875,-9e-06
0.17578199999999988,-0.000134
0.17968799999999963,-0.000134
0.18359399999999937,-0.000134
0.1875,-0.000134
0.19140699999999988,-0.000134
0.19531299999999963,-0.000134
0.19921899999999937,-0.000134
0.203125,-0.000134
0.20703199999999988,-9e-06
0.21093799999999963,-9e-06
0.21484399999999937,-9e-06
0.21875,-9e-06
0.22265699999999988,-9e-06
0.22656299999999963,0.000117
0.23046899999999937,0.000117
0.234375,0.000117
0.23828199999999988,0.000243
0.24218799999999963,0.000243
0.24609399999999937,0.000243
0.25,0.000368
0.2539069999999999,0.000494
0.2578129999999996,0.000494
0.26171899999999937,0.000494
0.265625,0.00062
0.2695319999999999,0.00062
0.2734379999999996,0.000745
0.27734399999999937,0.000871
0.28125,0.000871
0.2851569999999999,0.000996
0.2890629999999996,0.001122
0.29296899999999937,0.001248
0.296875,0.001248
0.3007819999999999,0.001248
0.3046879999999996,0.001373
0.30859399999999937,0.001499
0.3125,0.001499
0.3164069999999999,0.001625
0.3203129999999996,0.001625
0.32421899999999937,0.001625
0.328125,0.00175
0.3320319999999999,0.001876
0.3359379999999996,0.002001
0.33984399999999937,0.002001
0.34375,0.002001
0.3476569999999999,0.002127
0.3515629999999996,0.002253
0.35546899999999937,0.002253
0.359375,0.002253
0.3632819999999999,0.002253
0.3671879999999996,0.002378
0.37109399999999937,0.002378
0.375,0.002378
0.3789069999999999,0.002378
0.3828129999999996,0.002378
0.38671899999999937,0.002378
0.390625,0.002504
0.3945319999999999,0.002504
0.3984379999999996,0.002378
0.40234399999999937,0.002378
0.40625,0.002378
