Time,Sensor
0.0,-0.000134
0.003906999999999883,-0.000134
0.007812999999999626,-0.00026
0.011718999999999369,-0.000134
0.015625,-0.000134
0.019531999999999883,-0.000134
0.023437999999999626,-0.00026
0.02734399999999937,-0.00026
0.03125,-0.00026
0.03515699999999988,-0.00026
0.039062999999999626,-0.000134
0.04296899999999937,-0.00026
0.046875,-0.00026
0.05078199999999988,-0.00026
0.054687999999999626,-0.00026
0.05859399999999937,-0.00026
0.0625,-0.00026
0.06640699999999988,-0.00026
0.07031299999999963,-0.00026
0.07421899999999937,-0.00026
0.078125,-0.00026
0.08203199999999988,-0.00026
0.08593799999999963,-0.000386
0.08984399999999937,-0.000386
0.09375,-0.000386
0.09765699999999988,-0.00026
0.10156299999999963,-0.00026
0.10546899999999937,-0.000386
0.109375,-0.000386
0.11328199999999988,-0.000386
0.11718799999999963,-0.000386
0.12109399999999937,-0.000386
0.125,-0.000386
0.12890699999999988,-0.000386
0.13281299999999963,-0.000386
0.13671899999999937,-0.00026
0.140625,-0.00026
0.14453199999999988,-0.000386
0.14843799999999963,-0.000386
0.15234399999999937,-0.000386
0.15625,-0.00026
0.16015699999999988,-0.00026
0.16406299999999963,-0.000386
0.16796899999999937,-0.000386
0.171875,-0.000386
0.17578199999999988,-0.00026
0.17968799999999963,-0.00026
0.18359399999999937,-0.00026
0.1875,-0.00026
0.19140699999999988,-0.00026
0.19531299999999963,-0.000134
0.19921899999999937,-0.000134
0.203125,-9e-06
0.20703199999999988,-9e-06
0.21093799999999963,0.000117
0.21484399999999937,0.000243
0.21875,0.000494
0.22265699999999988,0.00062
0.22656299999999963,0.00062
0.23046899999999937,0.000871
0.234375,0.000996
0.23828199999999988,0.001248
0.24218799999999963,0.001373
0.24609399999999937,0.001248
0.25,0.001373
0.2539069999999999,0.001499
0.2578129999999996,0.001499
0.26171899999999937,0.001499
0.265625,0.001373
0.2695319999999999,0.001373
0.2734379999999996,0.001248
0.27734399999999937,0.001373
0.28125,0.001373
0.2851569999999999,0.001248
0.2890629999999996,0.001248
0.29296899999999937,0.001248
0.296875,0.001248
0.3007819999999999,0.001248
0.3046879999999996,0.001122
0.30859399999999937,0.000996
0.3125,0.000996
0.3164069999999999,0.000996
0.3203129999999996,0.000996
0.32421899999999937,0.000996
0.328125,0.000871
0.3320319999999999,0.000871
0.3359379999999996,0.000996
0.33984399999999937,0.000996
0.34375,0.000871
0.3476569999999999,0.000871
0.3515629999999996,0.000745
0.35546899999999937,0.000745
0.359375,0.000871
0.3632819999999999,0.000745
0.3671879999999996,0.00062
0.37109399999999937,0.00062
0.375,0.00062
0.3789069999999999,0.00062
0.3828129999999996,0.000494
0.38671899999999937,0.000494
0.390625,0.000368
0.3945319999999999,0.000368
0.3984379999999996,0.000494
0.40234399999999937,0.000368
0.40625,0.000368
0.4101569999999999,0.000368
0.4140629999999996,0.000368
0.41796899999999937,0.000368
0.421875,0.000243
0.4257819999999999,0.000243
0.4296879999999996,0.000117
0.43359399999999937,0.000117
0.4375,0.000117
0.4414069999999999,-9e-06
0.4453129999999996,-9e-06
0.44921899999999937,-9e-06
0.453125,-9e-06
0.4570319999999999,-0.000134
0.4609379999999996,-0.000134
0.46484399999999937,-0.00026
0.46875,-0.00026
0.4726569999999999,-0.00026
0.4765629999999996,-0.00026
0.48046899999999937,-0.00026
0.484375,-0.000386
0.4882819999999999,-0.000386
0.4921879999999996,-0.000511
0.49609399999999937,-0.000511
0.5,-0.000511
0.5039069999999999,-0.000511
0.5078129999999996,-0.000637
0.5117189999999994,-0.000637
0.515625,-0.000637
0.5195319999999999,-0.000637
0.5234379999999996,-0.000637
0.5273439999999994,-0.000637
0.53125,-0.000762
0.5351569999999999,-0.000762
0.5390629999999996,-0.000762
0.5429689999999994,-0.000762
0.546875,-0.000762
0.5507819999999999,-0.000888
0.5546879999999996,-0.000762
0.5585939999999994,-0.000762
0.5625,-0.000762
0.5664069999999999,-0.000888
0.5703129999999996,-0.000888
0.5742189999999994,-0.000888
0.578125,-0.000888
0.5820319999999999,-0.000888
0.5859379999999996,-0.000888
0.5898439999999994,-0.000888
0.59375,-0.000888
0.5976569999999999,-0.000888
0.6015629999999996,-0.000888
0.6054689999999994,-0.000888
0.609375,-0.000888
0.6132819999999999,-0.000888
0.6171879999999996,-0.000888
0.6210939999999994,-0.000888
0.625,-0.000888
0.6289069999999999,-0.000888
0.6328129999999996,-0.000888
0.6367189999999994,-0.000762
0.640625,-0.000762
0.6445319999999999,-0.000762
0.6484379999999996,-0.000888
0.6523439999999994,-0.000762
0.65625,-0.000762
0.6601569999999999,-0.000762
0.6640629999999996,-0.000762
0.6679689999999994,-0.000762
0.671875,-0.000762
0.6757819999999999,-0.000637
0.6796879999999996,-0.000637
0.6835939999999994,-0.000637
0.6875,-0.000637
0.6914069999999999,-0.000637
0.6953129999999996,-0.000637
0.6992189999999994,-0.000511
0.703125,-0.000511
0.7070319999999999,-0.000637
0.7109379999999996,-0.000511
0.7148439999999994,-0.000511
0.71875,-0.000386
0.7226569999999999,-0.000386
0.7265629999999996,-0.000386
0.7304689999999994,-0.000386
0.734375,-0.000386
0.7382819999999999,-0.00026
0.7421879999999996,-0.00026
0.7460939999999994,-0.00026
0.75,-0.00026
0.7539069999999999,-0.00026
0.7578129999999996,-0.000134
0.7617189999999994,-0.000134
0.765625,-0.000134
0.7695319999999999,-0.000134
0.7734379999999996,-0.000134
0.7773439999999994,-9e-06
0.78125,-9e-06
0.7851569999999999,-0.000134
0.7890629999999996,-0.000134
0.7929689999999994,-0.000134
0.796875,-9e-06
0.8007819999999999,-9e-06
0.8046879999999996,-9e-06
0.8085939999999994,-9e-06
0.8125,-9e-06
0.8164069999999999,0.000117
0.8203129999999996,0.000117
0.8242189999999994,0.000117
0.828125,0.000117
0.8320319999999999,0.000117
0.8359379999999996,0.000117
0.8398439999999994,0.000243
0.84375,0.000243
0.8476569999999999,0.000117
0.8515629999999996,0.000117
0.8554689999999994,0.000243
0.859375,0.000243
0.8632819999999999,0.000243
0.8671879999999996,0.000243
0.8710939999999994,0.000243
0.875,0.000243
0.8789069999999999,0.000243
0.8828129999999996,0.000243
0.8867189999999994,0.000243
0.890625,0.000243
0.8945319999999999,0.000243
0.8984379999999996,0.000243
0.9023439999999994,0.000243
0.90625,0.000243
0.9101569999999999,0.000243
0.9140629999999996,0.000243
0.9179689999999994,0.000243
0.921875,0.000243
0.9257819999999999,0.000243
0.9296879999999996,0.000117
0.9335939999999994,0.000243
0.9375,0.000243
0.9414069999999999,0.000243
