Time,Sensor
0.0,0.00979
0.003906999999999883,0.00979
0.007812999999999626,0.009665
0.011718999999999369,0.009665
0.015625,0.00979
0.019531999999999883,0.009916
0.023437999999999626,0.010042
0.02734399999999937,0.010042
0.03125,0.010042
0.03515699999999988,0.010042
0.039062999999999626,0.010167
0.04296899999999937,0.010167
0.046875,0.010167
0.05078199999999988,0.010042
0.054687999999999626,0.010042
0.05859399999999937,0.010167
0.0625,0.010293
0.06640699999999988,0.010167
0.07031299999999963,0.010042
0.07421899999999937,0.010167
0.078125,0.010293
0.08203199999999988,0.010418
0.08593799999999963,0.010418
0.08984399999999937,0.010418
0.09375,0.010544
0.09765699999999988,0.010921
0.10156299999999963,0.011172
0.10546899999999937,0.011549
0.109375,0.011675
0.11328199999999988,0.012052
0.11718799999999963,0.012554
0.12109399999999937,0.013057
0.125,0.013434
0.12890699999999988,0.013685
0.13281299999999963,0.01381
0.13671899999999937,0.014187
0.140625,0.014564
0.14453199999999988,0.014815
0.14843799999999963,0.014941
0.15234399999999937,0.015067
0.15625,0.015318
0.16015699999999988,0.015569
0.16406299999999963,0.015695
0.16796899999999937,0.015569
0.171875,0.015444
0.17578199999999988,0.015695
0.17968799999999963,0.015946
0.18359399999999937,0.015946
0.1875,0.015695
0.19140699999999988,0.015569
0.19531299999999963,0.015695
0.19921899999999937,0.015946
0.203125,0.016197
0.20703199999999988,0.016197
0.21093799999999963,0.016197
0.21484399999999937,0.016323
0.21875,0.016574
0.22265699999999988,0.0167
0.22656299999999963,0.016574
0.23046899999999937,0.016449
0.234375,0.016574
0.23828199999999988,0.0167
0.24218799999999963,0.016826
0.24609399999999937,0.0167
0.25,0.016449
0.2539069999999999,0.016449
0.2578129999999996,0.016574
0.26171899999999937,0.0167
0.265625,0.016574
0.2695319999999999,0.016323
0.2734379999999996,0.016323
0.27734399999999937,0.016449
0.28125,0.016574
0.2851569999999999,0.016323
0.2890629999999996,0.016197
0.29296899999999937,0.016072
0.296875,0.016197
0.3007819999999999,0.016197
0.3046879999999996,0.016072
0.30859399999999937,0.015946
0.3125,0.015821
0.3164069999999999,0.015946
0.3203129999999996,0.015946
0.32421899999999937,0.015946
0.328125,0.015821
0.3320319999999999,0.015695
0.3359379999999996,0.015695
0.33984399999999937,0.015946
0.34375,0.015821
0.3476569999999999,0.015695
0.3515629999999996,0.015569
0.35546899999999937,0.015569
0.359375,0.015821
0.3632819999999999,0.015821
0.3671879999999996,0.015695
0.37109399999999937,0.015569
0.375,0.015569
0.3789069999999999,0.015695
0.3828129999999996,0.015695
0.38671899999999937,0.015569
0.390625,0.015444
0.3945319999999999,0.015444
0.3984379999999996,0.015569
0.40234399999999937,0.015569
0.40625,0.015444
0.4101569999999999,0.015318
0.4140629999999996,0.015192
0.41796899999999937,0.015444
0.421875,0.015444
0.4257819999999999,0.015444
0.4296879999999996,0.015318
0.43359399999999937,0.015318
0.4375,0.015444
0.4414069999999999,0.015569
0.4453129999999996,0.015444
0.44921899999999937,0.015318
0.453125,0.015192
0.4570319999999999,0.015444
0.4609379999999996,0.015569
0.46484399999999937,0.015444
0.46875,0.015318
0.4726569999999999,0.015192
0.4765629999999996,0.015444
0.48046899999999937,0.015569
0.484375,0.015695
0.4882819999999999,0.015569
0.4921879999999996,0.015569
0.49609399999999937,0.015695
0.5,0.015946
0.5039069999999999,0.015946
0.5078129999999996,0.015821
0.5117189999999994,0.015695
0.515625,0.015821
0.5195319999999999,0.016072
0.5234379999999996,0.015946
0.5273439999999994,0.015821
0.53125,0.015695
0.5351569999999999,0.015695
0.5390629999999996,0.015821
0.5429689999999994,0.015821
0.546875,0.015695
0.5507819999999999,0.015569
0.5546879999999996,0.015569
0.5585939999999994,0.015695
0.5625,0.015821
0.5664069999999999,0.015569
0.5703129999999996,0.015444
0.5742189999999994,0.015444
0.578125,0.015444
0.5820319999999999,0.015569
0.5859379999999996,0.015318
