Time,Sensor
0.0,0.015821
0.003906999999999883,0.015569
0.007812999999999626,0.015444
0.011718999999999369,0.015444
0.015625,0.015695
0.019531999999999883,0.015695
0.023437999999999626,0.015444
0.02734399999999937,0.015192
0.03125,0.015318
0.03515699999999988,0.015569
0.039062999999999626,0.015569
0.04296899999999937,0.015318
0.046875,0.015067
0.05078199999999988,0.015192
0.054687999999999626,0.015318
0.05859399999999937,0.015192
0.0625,0.014941
0.06640699999999988,0.014564
0.07031299999999963,0.014564
0.07421899999999937,0.014815
0.078125,0.014941
0.08203199999999988,0.014815
0.08593799999999963,0.014564
0.08984399999999937,0.014564
0.09375,0.014815
0.09765699999999988,0.014815
0.10156299999999963,0.01469
0.10546899999999937,0.014439
0.109375,0.014439
0.11328199999999988,0.014564
0.11718799999999963,0.01469
0.12109399999999937,0.014564
0.125,0.014313
0.12890699999999988,0.014313
0.13281299999999963,0.014439
0.13671899999999937,0.01469
0.140625,0.01469
0.14453199999999988,0.014313
0.14843799999999963,0.014313
0.15234399999999937,0.014564
0.15625,0.014815
0.16015699999999988,0.014815
0.16406299999999963,0.01469
0.16796899999999937,0.01469
0.171875,0.014941
0.17578199999999988,0.015192
0.17968799999999963,0.015192
0.18359399999999937,0.014941
0.1875,0.015067
0.19140699999999988,0.015318
0.19531299999999963,0.015569
0.19921899999999937,0.015569
0.203125,0.015318
0.20703199999999988,0.015067
0.21093799999999963,0.015192
0.21484399999999937,0.015444
0.21875,0.015444
0.22265699999999988,0.015318
0.22656299999999963,0.015067
0.23046899999999937,0.015192
0.234375,0.015569
0.23828199999999988,0.015695
0.24218799999999963,0.015569
0.24609399999999937,0.015318
0.25,0.015444
0.2539069999999999,0.015695
0.2578129999999996,0.015821
0.26171899999999937,0.015821
0.265625,0.015569
0.2695319999999999,0.015444
0.2734379999999996,0.015695
0.27734399999999937,0.015946
0.28125,0.015821
0.2851569999999999,0.015569
0.2890629999999996,0.015444
0.29296899999999937,0.015695
0.296875,0.015946
0.3007819999999999,0.015821
0.3046879999999996,0.015569
0.30859399999999937,0.015444
0.3125,0.015695
0.3164069999999999,0.015946
0.3203129999999996,0.015821
0.32421899999999937,0.015569
0.328125,0.015444
0.3320319999999999,0.015569
0.3359379999999996,0.015946
0.33984399999999937,0.015946
0.34375,0.015695
0.3476569999999999,0.015444
0.3515629999999996,0.015569
0.35546899999999937,0.015821
0.359375,0.015695
0.3632819999999999,0.015318
0.3671879999999996,0.015192
0.37109399999999937,0.015318
0.375,0.015569
0.3789069999999999,0.015695
0.3828129999999996,0.015569
0.38671899999999937,0.015318
0.390625,0.015318
0.3945319999999999,0.015569
0.3984379999999996,0.015821
0.40234399999999937,0.015569
0.40625,0.015318
0.4101569999999999,0.015444
0.4140629999999996,0.015695
0.41796899999999937,0.015821
0.421875,0.015695
0.4257819999999999,0.015444
0.4296879999999996,0.015444
0.43359399999999937,0.015695
0.4375,0.015821
0.4414069999999999,0.015821
0.4453129999999996,0.015569
0.44921899999999937,0.015444
0.453125,0.015695
0.4570319999999999,0.015946
0.4609379999999996,0.015821
0.46484399999999937,0.015569
0.46875,0.015444
0.4726569999999999,0.015695
0.4765629999999996,0.015946
0.48046899999999937,0.015946
0.484375,0.015695
0.4882819999999999,0.015569
0.4921879999999996,0.015821
0.49609399999999937,0.016323
0.5,0.016323
0.5039069999999999,0.016072
0.5078129999999996,0.015946
0.5117189999999994,0.016197
0.515625,0.016323
0.5195319999999999,0.016323
0.5234379999999996,0.016072
0.5273439999999994,0.015946
0.53125,0.016072
0.5351569999999999,0.016323
0.5390629999999996,0.016323
0.5429689999999994,0.016197
0.546875,0.016072
0.5507819999999999,0.016197
0.5546879999999996,0.016449
0.5585939999999994,0.0167
0.5625,0.017077
0.5664069999999999,0.017202
0.5703129999999996,0.017579
0.5742189999999994,0.018584
0.578125,0.019589
0.5820319999999999,0.019966
0.5859379999999996,0.019841
0.5898439999999994,0.020092
0.59375,0.020594
0.5976569999999999,0.021223
0.6015629999999996,0.021976
0.6054689999999994,0.022102
0.609375,0.022981
0.6132819999999999,0.025243
0.6171879999999996,0.026499
0.6210939999999994,0.027127
0.625,0.027881
0.6289069999999999,0.02876
0.6328129999999996,0.031524
0.6367189999999994,0.032278
0.640625,0.032278
0.6445319999999999,0.03165
0.6484379999999996,0.030645
0.6523439999999994,0.030268
0.65625,0.030519
0.6601569999999999,0.03077
0.6640629999999996,0.030268
0.6679689999999994,0.030645
0.671875,0.031524
0.6757819999999999,0.032529
0.6796879999999996,0.03366
0.6835939999999994,0.032655
0.6875,0.031775
0.6914069999999999,0.032027
0.6953129999999996,0.032906
0.6992189999999994,0.033032
0.703125,0.032655
0.7070319999999999,0.033785
0.7109379999999996,0.035544
0.7148439999999994,0.036424
0.71875,0.036172
0.7226569999999999,0.03567
0.7265629999999996,0.03567
0.7304689999999994,0.036298
0.734375,0.038182
0.7382819999999999,0.040192
0.7421879999999996,0.040821
0.7460939999999994,0.040444
0.75,0.040821
0.7539069999999999,0.044966
0.7578129999999996,0.046348
0.7617189999999994,0.045594
0.765625,0.043961
0.7695319999999999,0.043333
0.7734379999999996,0.043584
0.7773439999999994,0.044841
0.78125,0.04974
0.7851569999999999,0.050494
0.7890629999999996,0.050494
0.7929689999999994,0.050996
0.796875,0.051248
0.8007819999999999,0.051625
0.8046879999999996,0.05062
0.8085939999999994,0.050871
0.8125,0.051248
0.8164069999999999,0.050745
0.8203129999999996,0.049238
0.8242189999999994,0.048484
0.828125,0.046725
0.8320319999999999,0.047604
0.8359379999999996,0.047856
0.8398439999999994,0.046599
0.84375,0.045469
0.8476569999999999,0.04572
0.8515629999999996,0.046097
0.8554689999999994,0.044464
0.859375,0.043836
0.8632819999999999,0.044212
0.8671879999999996,0.043333
0.8710939999999994,0.042956
0.875,0.043333
0.8789069999999999,0.042831
0.8828129999999996,0.042077
0.8867189999999994,0.042077
0.890625,0.042705
0.8945319999999999,0.046725
0.8984379999999996,0.045092
0.9023439999999994,0.047102
0.90625,0.051499
0.9101569999999999,0.050243
0.9140629999999996,0.04572
0.9179689999999994,0.045217
0.921875,0.046599
0.9257819999999999,0.045343
0.9296879999999996,0.044966
0.9335939999999994,0.045469
0.9375,0.044715
0.9414069999999999,0.046474
0.9453129999999996,0.044589
0.9492189999999994,0.042454
0.953125,0.043584
0.9570319999999999,0.043836
0.9609379999999996,0.045092
0.9648439999999994,0.044212
0.96875,0.043584
0.9726569999999999,0.0417
0.9765629999999996,0.03881
0.9804689999999998,0.038685
0.9843749999999996,0.042454
0.9882819999999994,0.040192
0.9921879999999996,0.038182
0.9960939999999998,0.040444
0.9999999999999996,0.039564
1.0039069999999994,0.037177
1.0078129999999996,0.034916
1.0117189999999998,0.03366
1.0156249999999996,0.034162
1.0195319999999994,0.03366
1.0234379999999996,0.033534
1.0273439999999998,0.031775
1.0312499999999996,0.031022
1.0351569999999994,0.032278
1.0390629999999996,0.03165
1.0429689999999998,0.030519
1.0468749999999996,0.02876
1.0507819999999994,0.029388
1.0546879999999996,0.030393
1.0585939999999998,0.031273
1.0624999999999996,0.030645
1.0664069999999994,0.029514
1.0703129999999996,0.030016
1.0742189999999998,0.03165
1.0781249999999996,0.031398
1.0820319999999994,0.029891
1.0859379999999996,0.030645
1.0898439999999998,0.030268
1.0937499999999996,0.030016
1.0976569999999994,0.030142
1.1015629999999996,0.03077
1.1054689999999998,0.031022
1.1093749999999996,0.03165
1.1132819999999994,0.03165
1.1171879999999996,0.032152
1.1210939999999998,0.032529
1.1249999999999996,0.031524
1.1289069999999994,0.031524
1.1328129999999996,0.034162
1.1367189999999998,0.033911
1.1406249999999996,0.033408
1.1445319999999994,0.03278
1.1484379999999996,0.032529
1.1523439999999998,0.03278
1.1562499999999996,0.033283
1.1601569999999994,0.032278
1.1640629999999996,0.031273
1.1679689999999998,0.031022
1.1718749999999996,0.031147
1.1757819999999994,0.03165
1.1796879999999996,0.031398
1.1835939999999998,0.029891
1.1874999999999996,0.029011
1.1914069999999994,0.029011
1.1953129999999996,0.029388
1.1992189999999998,0.029514
1.2031249999999996,0.029263
1.2070319999999994,0.02876
1.2109379999999996,0.02876
1.2148439999999998,0.029137
1.2187499999999996,0.029011
1.2226569999999994,0.029137
1.2265629999999996,0.029011
1.2304689999999998,0.029263
1.2343749999999996,0.029514
1.2382819999999994,0.029263
1.2421879999999996,0.029011
1.2460939999999998,0.028258
1.2499999999999996,0.028635
1.2539069999999994,0.028383
1.2578129999999996,0.028006
1.2617189999999998,0.027378
1.2656249999999996,0.026876
1.2695319999999994,0.027881
1.2734379999999996,0.029388
1.2773439999999998,0.029514
1.2812499999999996,0.027881
1.2851569999999994,0.026876
1.2890629999999996,0.026625
1.2929689999999998,0.028132
1.2968749999999996,0.029388
1.3007819999999994,0.028006
1.3046879999999996,0.026122
1.3085939999999998,0.025494
1.3124999999999996,0.025745
1.3164069999999994,0.025871
1.3203129999999996,0.02562
1.3242189999999998,0.024614
1.3281249999999996,0.024866
1.3320319999999994,0.024866
1.3359379999999996,0.025494
1.3398439999999998,0.025871
1.3437499999999996,0.024489
1.3476569999999994,0.024238
1.3515629999999996,0.023609
1.3554689999999998,0.023861
1.3593749999999996,0.025368
1.3632819999999994,0.024991
1.3671879999999996,0.02474
1.3710939999999998,0.024238
1.3749999999999996,0.025368
1.3789069999999994,0.025745
1.3828129999999996,0.024363
1.3867189999999998,0.023484
1.3906249999999996,0.023735
1.3945319999999994,0.023358
1.3984379999999996,0.023233
1.4023439999999998,0.022102
1.4062499999999996,0.021348
1.4101569999999994,0.020469
1.4140629999999996,0.020217
1.4179689999999998,0.020343
1.4218749999999996,0.020092
1.4257819999999994,0.019589
1.4296879999999996,0.019464
1.4335939999999998,0.019841
1.4374999999999996,0.020092
1.4414069999999994,0.019966
1.4453129999999996,0.019715
1.4492189999999998,0.019715
1.4531249999999996,0.02072
1.4570319999999994,0.02072
1.4609379999999996,0.020343
1.4648439999999998,0.019966
1.4687499999999996,0.019589
1.4726569999999994,0.019715
1.4765629999999996,0.019715
1.4804689999999998,0.019589
1.4843749999999996,0.019212
1.4882819999999994,0.018961
1.4921879999999996,0.019212
1.4960939999999998,0.019464
1.4999999999999996,0.019212
1.5039069999999994,0.018836
1.5078129999999996,0.01871
1.5117189999999998,0.018836
1.5156249999999996,0.018961
1.5195319999999994,0.018961
1.5234379999999996,0.01871
1.5273439999999998,0.018459
1.5312499999999996,0.018584
1.5351569999999994,0.018836
1.5390629999999996,0.018961
1.5429689999999998,0.018961
1.5468749999999996,0.019338
1.5507819999999994,0.019589
1.5546879999999996,0.019841
1.5585939999999998,0.020092
1.5624999999999996,0.019715
1.5664069999999994,0.019338
1.5703129999999996,0.019589
1.5742189999999998,0.019841
1.5781249999999996,0.019966
1.5820319999999994,0.019966
1.5859379999999996,0.019841
1.5898439999999998,0.019715
1.5937499999999996,0.019966
1.5976569999999994,0.020217
1.6015629999999996,0.019966
1.6054689999999998,0.019589
1.6093749999999996,0.019589
1.6132819999999994,0.019841
1.6171879999999996,0.019841
1.6210939999999998,0.019464
1.6249999999999996,0.018961
1.6289069999999994,0.01871
1.6328129999999996,0.018459
1.6367189999999998,0.018584
1.6406249999999996,0.018333
1.6445319999999994,0.018082
1.6484379999999996,0.017956
1.6523439999999998,0.018333
1.6562499999999996,0.018836
1.6601569999999994,0.018961
1.6640629999999996,0.018584
1.6679689999999998,0.018459
1.6718749999999996,0.01871
1.6757819999999994,0.018961
1.6796879999999996,0.019087
1.6835939999999998,0.018836
1.6874999999999996,0.01871
1.6914069999999994,0.018836
1.6953129999999996,0.019212
1.6992189999999998,0.019087
1.7031249999999996,0.01871
1.7070319999999994,0.018333
1.7109379999999996,0.018333
1.7148439999999998,0.018584
1.7187499999999996,0.018584
1.7226569999999994,0.018207
1.7265629999999996,0.018082
1.7304689999999998,0.018082
1.7343749999999996,0.018207
1.7382819999999994,0.018207
1.7421879999999996,0.018082
1.7460939999999998,0.017831
1.7499999999999996,0.017705
1.7539069999999994,0.017956
1.7578129999999996,0.018082
1.7617189999999998,0.017956
1.7656249999999996,0.017579
1.7695319999999994,0.017579
1.7734379999999996,0.017831
1.7773439999999998,0.017956
1.7812499999999996,0.017705
1.7851569999999994,0.017579
1.7890629999999996,0.017454
1.7929689999999998,0.017579
1.7968749999999996,0.017705
1.8007819999999994,0.017454
1.8046879999999996,0.017202
1.8085939999999998,0.017077
1.8124999999999996,0.017328
1.8164069999999994,0.017579
1.8203129999999996,0.017454
1.8242189999999998,0.017202
1.8281249999999996,0.017077
1.8320319999999994,0.017328
1.8359379999999996,0.017454
1.8398439999999998,0.017328
1.8437499999999996,0.016951
1.8476569999999994,0.016826
1.8515629999999996,0.016826
1.8554689999999998,0.017077
1.8593749999999996,0.017202
1.8632819999999994,0.016951
1.8671879999999996,0.016951
1.8710939999999998,0.017077
1.8749999999999996,0.017328
1.8789069999999994,0.017202
1.8828129999999996,0.016951
1.8867189999999998,0.016951
1.8906249999999996,0.017454
1.8945319999999994,0.017705
1.8984379999999996,0.017831
1.9023439999999998,0.017705
1.9062499999999996,0.017202
1.9101569999999994,0.016826
1.9140629999999996,0.017077
1.9179689999999998,0.0167
1.9218749999999996,0.016574
1.9257819999999994,0.016323
1.9296879999999996,0.016951
1.9335939999999998,0.017202
1.9374999999999996,0.017077
1.9414069999999994,0.016951
1.9453129999999996,0.016574
1.9492189999999998,0.016449
1.9531249999999996,0.016574
1.9570319999999994,0.0167
1.9609379999999996,0.016323
1.9648439999999998,0.015946
1.9687499999999996,0.015821
1.9726569999999994,0.015946
1.9765629999999996,0.016072
1.9804689999999998,0.015946
1.9843749999999996,0.015695
1.9882819999999994,0.015695
1.9921879999999996,0.015569
1.9960939999999998,0.015569
1.9999999999999996,0.015444
2.0039069999999994,0.015192
2.0078129999999996,0.014941
2.011719,0.015067
2.0156249999999996,0.015318
2.0195319999999994,0.015318
2.0234379999999996,0.015067
2.027344,0.014941
2.0312499999999996,0.015067
2.0351569999999994,0.015192
2.0390629999999996,0.015318
2.042969,0.015067
2.0468749999999996,0.014941
2.0507819999999994,0.014941
2.0546879999999996,0.015318
2.058594,0.015444
2.0624999999999996,0.015318
2.0664069999999994,0.015318
2.0703129999999996,0.015569
2.074219,0.015946
2.0781249999999996,0.016197
2.0820319999999994,0.016574
2.0859379999999996,0.016951
2.089844,0.017831
2.0937499999999996,0.01871
2.0976569999999994,0.019338
2.1015629999999996,0.020092
2.105469,0.020217
2.1093749999999996,0.020343
2.1132819999999994,0.020594
2.1171879999999996,0.021599
2.121094,0.022604
2.1249999999999996,0.022981
2.1289069999999994,0.022981
2.1328129999999996,0.023358
2.136719,0.024112
2.1406249999999996,0.023609
2.1445319999999994,0.023735
2.1484379999999996,0.023861
2.152344,0.024614
2.1562499999999996,0.026373
2.1601569999999994,0.026499
2.1640629999999996,0.025871
2.167969,0.027378
2.1718749999999996,0.027504
2.1757819999999994,0.027755
2.1796879999999996,0.027881
2.183594,0.028383
2.1874999999999996,0.029388
2.1914069999999994,0.029514
2.1953129999999996,0.029514
2.199219,0.030519
2.2031249999999996,0.03165
2.2070319999999994,0.031524
2.2109379999999996,0.031022
2.214844,0.031901
2.2187499999999996,0.033911
2.2226569999999994,0.03366
2.2265629999999996,0.031775
2.230469,0.034037
2.2343749999999996,0.03567
2.2382819999999994,0.036172
2.2421879999999996,0.036298
2.246094,0.035921
2.2499999999999996,0.037177
2.2539069999999994,0.037303
2.2578129999999996,0.03881
2.261719,0.041574
2.2656249999999996,0.041072
2.2695319999999994,0.041826
2.2734379999999996,0.041197
2.277344,0.040569
2.2812499999999996,0.039187
2.2851569999999994,0.037931
2.2890629999999996,0.03768
2.292969,0.037177
2.2968749999999996,0.035795
2.3007819999999994,0.035042
2.3046879999999996,0.035293
2.308594,0.035795
2.3124999999999996,0.036675
2.3164069999999994,0.037931
2.3203129999999996,0.038685
2.324219,0.03969
2.3281249999999996,0.040444
2.3320319999999994,0.039062
2.3359379999999996,0.038308
2.339844,0.040067
2.3437499999999996,0.039815
2.3476569999999994,0.040318
2.3515629999999996,0.039313
2.355469,0.042077
2.3593749999999996,0.041197
2.3632819999999994,0.03567
2.3671879999999996,0.033785
2.371094,0.033157
2.3749999999999996,0.033157
2.3789069999999994,0.036424
2.3828129999999996,0.03278
2.386719,0.02876
2.3906249999999996,0.028886
2.3945319999999994,0.028886
2.3984379999999996,0.028509
2.402344,0.027755
2.4062499999999996,0.028258
2.4101569999999994,0.027378
2.4140629999999996,0.02763
2.417969,0.028509
2.4218749999999996,0.02763
2.4257819999999994,0.026499
2.4296879999999996,0.028258
2.433594,0.028509
2.4374999999999996,0.026499
2.4414069999999994,0.02474
2.4453129999999996,0.024489
2.449219,0.024363
2.4531249999999996,0.024238
