Time,Sensor
0.0,-0.015383355624886
0.0007811999999995933,-0.0154324057737284
0.0015625000000003553,-0.0154812826650474
0.0023436999999999486,-0.0155299671951073
0.0031249999999998224,-0.0155784407422443
0.003906200000000304,-0.0156266850121562
0.004687500000000178,-0.015674682157907
0.005468699999999771,-0.0157224150373311
0.006249999999999645,-0.0157698672874302
0.007031300000000407,-0.0158170230326727
0.0078125,-0.0158638664560742
0.008593799999999874,-0.0159103815992553
0.009375000000000355,-0.0159565525288034
0.010156300000000229,-0.0160023637316237
0.010937499999999822,-0.0160478004646433
0.011718799999999696,-0.0160928490130974
0.012500000000000178,-0.0161374968116269
0.013281300000000051,-0.0161817321077634
0.014062499999999645,-0.0162255433966827
0.014843800000000407,-0.0162689193596243
0.015625,-0.0163118493975309
0.016406299999999874,-0.0163543241190669
0.017187500000000355,-0.0163963352337283
0.01796880000000023,-0.0164378751246958
0.018749999999999822,-0.0164789366507286
0.019531299999999696,-0.016519513085547
0.020312500000000178,-0.0165595979658353
0.02109380000000005,-0.0165991849851995
0.021874999999999645,-0.0166382682087224
0.022656300000000407,-0.0166768426081155
0.0234375,-0.0167149045512715
0.024218799999999874,-0.0167524518800288
0.025000000000000355,-0.016789483393054
0.02578130000000023,-0.0168259979627103
0.026562499999999822,-0.0168619938809823
0.027343799999999696,-0.0168974688006595
0.028125000000000178,-0.016932420042908
0.02890630000000005,-0.0169668447677087
0.029687499999999645,-0.017000740052937
0.030468800000000407,-0.0170341032025132
0.03125,-0.0170669319174243
0.032031299999999874,-0.0170992241007422
0.032812500000000355,-0.0171309778917033
0.03359380000000023,-0.0171621920204007
0.03437499999999982,-0.0171928659795723
0.035156299999999696,-0.0172230001965831
0.03593750000000018,-0.0172525963886944
0.03671880000000005,-0.0172816575065561
0.037499999999999645,-0.0173101871743678
0.03828130000000041,-0.0173381893591019
0.0390625,-0.0173656683603435
0.039843799999999874,-0.0173926285714561
0.040625000000000355,-0.0174190741493859
0.04140630000000023,-0.0174450090966192
0.04218749999999982,-0.0174704376179735
0.042968799999999696,-0.0174953642029322
0.04375000000000018,-0.0175197933419692
0.04453130000000005,-0.0175437293803737
0.045312499999999645,-0.0175671766011235
0.04609380000000041,-0.0175901391248449
0.046875,-0.0176126207641802
0.047656299999999874,-0.0176346252903023
0.048437500000000355,-0.0176561569284773
0.04921880000000023,-0.0176772205791557
0.04999999999999982,-0.0176978218103598
0.050781299999999696,-0.0177179668044612
0.05156250000000018,-0.017737662213577
0.05234380000000005,-0.0177569152897803
0.053124999999999645,-0.0177757343816628
0.05390630000000041,-0.017794129064852
0.0546875,-0.0178121096318397
0.055468799999999874,-0.0178296864904175
0.056250000000000355,-0.0178468697453614
0.05703130000000023,-0.0178636688260362
0.05781249999999982,-0.0178800924345651
0.058593799999999696,-0.0178961488603386
0.05937500000000018,-0.0179118460657932
0.06015630000000005,-0.0179271914976787
0.060937499999999645,-0.0179421920815579
0.06171880000000041,-0.0179568545368559
0.0625,-0.0179711856462664
0.06328129999999987,-0.0179851920217653
0.06406250000000036,-0.0179988796418691
0.06484380000000023,-0.0180122538009772
0.06562499999999982,-0.018025319516578
0.0664062999999997,-0.0180380818908024
0.06718750000000018,-0.0180505460601223
0.06796880000000005,-0.0180627170078355
0.06874999999999964,-0.0180745995597574
0.0695313000000004,-0.0180861983800175
0.0703125,-0.0180975178754115
0.07109379999999987,-0.0181085622371815
0.07187500000000036,-0.0181193356659986
0.07265630000000023,-0.0181298424597241
0.07343749999999982,-0.018140086826621
0.0742187999999997,-0.0181500726986614
0.07500000000000018,-0.0181598037738027
0.07578130000000005,-0.0181692837414585
0.07656249999999964,-0.0181785164165163
0.0773438000000004,-0.018187505690349
0.078125,-0.0181962554819141
0.07890629999999987,-0.018204769643166
0.07968750000000036,-0.0182130515899101
0.08046880000000023,-0.0182211037954224
0.08124999999999982,-0.0182289275130247
0.0820312999999997,-0.0182365227733936
0.08281250000000018,-0.0182438886566063
0.08359380000000005,-0.0182510237473758
0.08437499999999964,-0.0182579264530526
0.0851563000000004,-0.0182645953217125
0.0859375,-0.0182710295434214
0.08671879999999987,-0.0182772293142596
0.08750000000000036,-0.0182831958342322
0.08828130000000023,-0.0182889308475177
0.08906249999999982,-0.0182944357708322
0.0898437999999997,-0.018299711096527
0.09062500000000018,-0.0183047567570324
0.09140630000000005,-0.0183095729471257
0.09218749999999964,-0.0183141604427632
0.0929688000000004,-0.0183185204622541
0.09375,-0.0183226544817418
0.09453129999999987,-0.0183265639592185
0.09531250000000036,-0.0183302501043974
0.09609380000000023,-0.0183337140148645
0.09687499999999982,-0.0183369569954087
0.0976562999999997,-0.0183399805112361
0.09843750000000018,-0.0183427857292949
0.09921880000000005,-0.018345373197003
0.09999999999999964,-0.0183477428872501
0.1007813000000004,-0.018349894243482
0.1015625,-0.0183518259959966
0.10234379999999987,-0.0183535360240964
0.10312500000000036,-0.0183550214471979
0.10390630000000023,-0.0183562789449015
0.10468749999999982,-0.018357305122924
0.1054687999999997,-0.0183580962840457
0.10625000000000018,-0.0183586477413946
0.10703130000000005,-0.0183589538184309
0.10781249999999964,-0.0183590086729621
0.1085938000000004,-0.0183588068923807
0.109375,-0.0183583434023792
0.11015629999999987,-0.0183576132842081
0.11093750000000036,-0.0183566120497717
0.11171880000000023,-0.0183553360541409
0.11249999999999982,-0.0183537823131012
0.1132812999999997,-0.0183519478630561
0.11406250000000018,-0.0183498296703202
0.11484380000000005,-0.018347425318674
0.11562499999999964,-0.0183447334681459
0.1164063000000004,-0.0183417535357307
0.1171875,-0.0183384853762064
0.11796879999999987,-0.0183349295123448
0.11875000000000036,-0.0183310874567742
0.11953130000000023,-0.0183269616219752
0.12031249999999982,-0.018322554726859
0.1210937999999997,-0.0183178691118962
0.12187500000000018,-0.0183129063289959
0.12265630000000005,-0.0183076669603644
0.12343749999999964,-0.0183021508494414
0.1242188000000004,-0.0182963577439076
0.125,-0.0182902878930155
0.12578129999999987,-0.0182839421872795
0.12656250000000036,-0.0182773215658799
0.12734380000000023,-0.0182704262410684
0.12812499999999982,-0.0182632556550581
0.1289062999999997,-0.0182558089405305
0.12968750000000018,-0.0182480851523765
0.13046880000000005,-0.0182400831333515
0.13124999999999964,-0.0182318013340623
0.1320313000000004,-0.0182232379992475
0.1328125,-0.0182143915830304
0.13359379999999987,-0.0182052607065273
0.13437500000000036,-0.0181958436120392
0.13515630000000023,-0.0181861378462189
0.13593749999999982,-0.0181761405384162
0.1367187999999997,-0.0181658490453288
0.13750000000000018,-0.0181552614584326
