Time,Sensor
0.0,0.0342274
0.0007811999999995933,0.0342274
0.0015625000000003553,0.0362374
0.0023436999999999486,0.0362374
0.0031249999999998224,0.0362374
0.003906200000000304,0.0342274
0.004687500000000178,0.0342274
0.005468699999999771,0.0342274
0.006249999999999645,0.0382475
0.007031300000000407,0.0362374
0.0078125,0.0382475
0.008593799999999874,0.0342274
0.009375000000000355,0.0342274
0.010156300000000229,0.0342274
0.010937499999999822,0.0322173
0.011718799999999696,0.0322173
0.012500000000000178,0.0382475
0.013281300000000051,0.0362374
0.014062499999999645,0.0342274
0.014843800000000407,0.0322173
0.015625,0.0302073
0.016406299999999874,0.0382475
0.017187500000000355,0.0322173
0.01796880000000023,0.0362374
0.018749999999999822,0.0342274
0.019531299999999696,0.0362374
0.020312500000000178,0.0362374
0.02109380000000005,0.0322173
0.021874999999999645,0.0322173
0.022656300000000407,0.0302073
0.0234375,0.0322173
0.024218799999999874,0.0362374
0.025000000000000355,0.0382475
0.02578130000000023,0.0382475
0.026562499999999822,0.0362374
0.027343799999999696,0.0342274
0.028125000000000178,0.0382475
0.02890630000000005,0.0342274
0.029687499999999645,0.0322173
0.030468800000000407,0.0362374
0.03125,0.0362374
0.032031299999999874,0.0322173
0.032812500000000355,0.0322173
0.03359380000000023,0.0362374
0.03437499999999982,0.0281972
0.035156299999999696,0.0322173
0.03593750000000018,0.0322173
0.03671880000000005,0.0382475
0.037499999999999645,0.0302073
0.03828130000000041,0.0362374
0.0390625,0.0362374
0.039843799999999874,0.0362374
0.040625000000000355,0.0342274
0.04140630000000023,0.0322173
0.04218749999999982,0.0362374
0.042968799999999696,0.0362374
0.04375000000000018,0.0342274
0.04453130000000005,0.0342274
0.045312499999999645,0.0382475
0.04609380000000041,0.0342274
0.046875,0.0342274
0.047656299999999874,0.0302073
0.048437500000000355,0.0362374
0.04921880000000023,0.0302073
0.04999999999999982,0.0342274
0.050781299999999696,0.0362374
0.05156250000000018,0.0281972
0.05234380000000005,0.0322173
0.053124999999999645,0.0302073
0.05390630000000041,0.0382475
0.0546875,0.0322173
0.055468799999999874,0.0382475
0.056250000000000355,0.0382475
0.05703130000000023,0.0342274
0.05781249999999982,0.0342274
0.058593799999999696,0.0382475
0.05937500000000018,0.0342274
0.06015630000000005,0.0382475
0.060937499999999645,0.0302073
0.06171880000000041,0.0362374
0.0625,0.0362374
0.06328129999999987,0.0382475
0.06406250000000036,0.0342274
0.06484380000000023,0.0342274
0.06562499999999982,0.0322173
0.0664062999999997,0.0382475
0.06718750000000018,0.0322173
0.06796880000000005,0.0362374
0.06874999999999964,0.0342274
0.0695313000000004,0.0362374
0.0703125,0.0342274
0.07109379999999987,0.0322173
0.07187500000000036,0.0362374
0.07265630000000023,0.0342274
0.07343749999999982,0.0362374
0.0742187999999997,0.0342274
0.07500000000000018,0.0322173
0.07578130000000005,0.0362374
0.07656249999999964,0.0322173
0.0773438000000004,0.0362374
0.078125,0.0322173
0.07890629999999987,0.0402575
0.07968750000000036,0.0362374
0.08046880000000023,0.0382475
0.08124999999999982,0.0382475
0.0820312999999997,0.0342274
0.08281250000000018,0.0342274
0.08359380000000005,0.0362374
0.08437499999999964,0.0302073
0.0851563000000004,0.0322173
0.0859375,0.0302073
0.08671879999999987,0.0322173
0.08750000000000036,0.0342274
0.08828130000000023,0.0402575
0.08906249999999982,0.0362374
0.0898437999999997,0.0322173
0.09062500000000018,0.0302073
0.09140630000000005,0.0362374
0.09218749999999964,0.0302073
0.0929688000000004,0.0362374
0.09375,0.0342274
0.09453129999999987,0.0362374
0.09531250000000036,0.0322173
0.09609380000000023,0.0322173
0.09687499999999982,0.0362374
0.0976562999999997,0.0362374
0.09843750000000018,0.0362374
0.09921880000000005,0.0342274
0.09999999999999964,0.0362374
0.1007813000000004,0.0382475
0.1015625,0.0342274
0.10234379999999987,0.0382475
0.10312500000000036,0.0322173
0.10390630000000023,0.0322173
0.10468749999999982,0.0402575
0.1054687999999997,0.0382475
0.10625000000000018,0.0342274
0.10703130000000005,0.0302073
0.10781249999999964,0.0342274
0.1085938000000004,0.0342274
0.109375,0.0342274
0.11015629999999987,0.0302073
0.11093750000000036,0.0302073
0.11171880000000023,0.0362374
0.11249999999999982,0.0362374
0.1132812999999997,0.0322173
0.11406250000000018,0.0281972
0.11484380000000005,0.0322173
0.11562499999999964,0.0362374
0.1164063000000004,0.0302073
0.1171875,0.0322173
0.11796879999999987,0.0302073
0.11875000000000036,0.0322173
0.11953130000000023,0.0382475
0.12031249999999982,0.0342274
0.1210937999999997,0.0382475
0.12187500000000018,0.0382475
0.12265630000000005,0.0322173
0.12343749999999964,0.0342274
0.1242188000000004,0.0302073
0.125,0.0322173
0.12578129999999987,0.0402575
0.12656250000000036,0.0362374
0.12734380000000023,0.0342274
0.12812499999999982,0.0342274
0.1289062999999997,0.0342274
0.12968750000000018,0.0362374
0.13046880000000005,0.0362374
0.13124999999999964,0.0322173
0.1320313000000004,0.0322173
0.1328125,0.0362374
0.13359379999999987,0.0382475
0.13437500000000036,0.0342274
0.13515630000000023,0.0362374
0.13593749999999982,0.0281972
0.1367187999999997,0.0342274
0.13750000000000018,0.0322173
0.13828130000000005,0.0362374
0.13906249999999964,0.0322173
0.1398438000000004,0.0342274
0.140625,0.0322173
0.14140629999999987,0.0342274
0.14218750000000036,0.0342274
0.14296880000000023,0.0362374
0.14374999999999982,0.0362374
0.1445312999999997,0.0302073
0.14531250000000018,0.0362374
0.14609380000000005,0.0342274
0.14687499999999964,0.0382475
0.1476563000000004,0.0322173
0.1484375,0.0322173
0.14921879999999987,0.0322173
0.15000000000000036,0.0382475
0.15078130000000023,0.0362374
0.15156249999999982,0.0322173
0.1523437999999997,0.0342274
0.15312500000000018,0.0322173
0.15390630000000005,0.0322173
0.15468749999999964,0.0322173
0.1554688000000004,0.0322173
0.15625,0.0362374
0.15703129999999987,0.0322173
0.15781250000000036,0.0362374
0.15859380000000023,0.0382475
0.15937499999999982,0.0302073
0.1601562999999997,0.0382475
0.16093750000000018,0.0342274
0.16171880000000005,0.0362374
0.16249999999999964,0.0362374
0.1632813000000004,0.0362374
0.1640625,0.0362374
0.16484379999999987,0.0362374
0.16562500000000036,0.0322173
0.16640630000000023,0.0382475
0.16718749999999982,0.0342274
0.1679687999999997,0.0362374
0.16875000000000018,0.0362374
0.16953130000000005,0.0382475
0.17031249999999964,0.0342274
0.1710938000000004,0.0342274
0.171875,0.0322173
0.17265629999999987,0.0382475
0.17343750000000036,0.0302073
0.17421880000000023,0.0342274
0.17499999999999982,0.0382475
0.1757812999999997,0.0402575
0.17656250000000018,0.0402575
0.17734380000000005,0.0322173
0.17812499999999964,0.0302073
0.1789063000000004,0.0382475
0.1796875,0.0322173
0.18046879999999987,0.0281972
0.18125000000000036,0.0402575
0.18203130000000023,0.0342274
0.18281249999999982,0.0362374
0.1835937999999997,0.0342274
0.18437500000000018,0.0342274
0.18515630000000005,0.0362374
0.18593749999999964,0.0362374
0.1867188000000004,0.0342274
0.1875,0.0382475
0.18828129999999987,0.0342274
0.18906250000000036,0.0342274
0.18984380000000023,0.0342274
0.19062499999999982,0.0362374
0.1914062999999997,0.0342274
0.19218750000000018,0.0322173
0.19296880000000005,0.0322173
0.19374999999999964,0.0322173
0.1945313000000004,0.0342274
0.1953125,0.0342274
0.19609379999999987,0.0342274
0.19687500000000036,0.0322173
0.19765630000000023,0.0362374
0.19843749999999982,0.0322173
0.1992187999999997,0.0362374
0.20000000000000018,0.0362374
0.20078130000000005,0.0402575
0.20156249999999964,0.0362374
0.2023438000000004,0.0402575
0.203125,0.0382475
0.20390629999999987,0.0402575
0.20468750000000036,0.0402575
0.20546880000000023,0.0382475
0.20624999999999982,0.0362374
0.2070312999999997,0.0402575
0.20781250000000018,0.0342274
0.20859380000000005,0.0322173
0.20937499999999964,0.0302073
0.2101563000000004,0.0362374
0.2109375,0.0382475
0.21171879999999987,0.0362374
0.21250000000000036,0.0342274
0.21328130000000023,0.0362374
0.21406249999999982,0.0422676
0.2148437999999997,0.0342274
0.21562500000000018,0.0342274
0.21640630000000005,0.0422676
0.21718749999999964,0.0382475
0.2179688000000004,0.0402575
0.21875,0.0362374
0.21953129999999987,0.0382475
0.22031250000000036,0.0402575
0.22109380000000023,0.0362374
0.22187499999999982,0.0362374
0.2226562999999997,0.0402575
0.22343750000000018,0.0382475
0.22421880000000005,0.0362374
0.22499999999999964,0.0342274
0.2257813000000004,0.0362374
0.2265625,0.0402575
0.22734379999999987,0.0402575
0.22812500000000036,0.0422676
0.22890630000000023,0.0362374
0.22968749999999982,0.0382475
0.2304687999999997,0.0382475
0.23125000000000018,0.0402575
0.23203130000000005,0.0382475
0.23281249999999964,0.0382475
0.2335938000000004,0.0382475
0.234375,0.0402575
0.23515629999999987,0.0362374
0.23593750000000036,0.0281972
0.23671880000000023,0.0362374
0.23749999999999982,0.0342274
0.2382812999999997,0.0382475
0.23906250000000018,0.0362374
0.23984380000000005,0.0402575
0.24062499999999964,0.0442776
0.2414063000000004,0.0362374
0.2421875,0.0362374
0.24296879999999987,0.0342274
0.24375000000000036,0.0362374
0.24453130000000023,0.0402575
0.24531249999999982,0.0402575
0.2460937999999997,0.0422676
0.24687500000000018,0.0362374
0.24765630000000005,0.0382475
0.24843749999999964,0.0422676
0.2492188000000004,0.0382475
0.25,0.0362374
0.2507812999999999,0.0362374
0.25156250000000036,0.0362374
0.25234380000000023,0.0362374
0.2531249999999998,0.0322173
0.2539062999999997,0.0402575
0.2546875000000002,0.0382475
0.25546880000000005,0.0422676
0.25624999999999964,0.0342274
0.2570313000000004,0.0402575
0.2578125,0.0362374
0.2585937999999999,0.0362374
0.25937500000000036,0.0362374
0.26015630000000023,0.0402575
0.2609374999999998,0.0362374
0.2617187999999997,0.0382475
0.2625000000000002,0.0402575
0.26328130000000005,0.0362374
0.26406249999999964,0.0362374
0.2648438000000004,0.0382475
0.265625,0.0362374
0.2664062999999999,0.0422676
0.26718750000000036,0.0382475
0.26796880000000023,0.0402575
0.2687499999999998,0.0342274
0.2695312999999997,0.0402575
0.2703125000000002,0.0402575
0.27109380000000005,0.0422676
0.27187499999999964,0.0402575
0.2726563000000004,0.0382475
0.2734375,0.0382475
0.2742187999999999,0.0402575
0.27500000000000036,0.0362374
0.27578130000000023,0.0402575
0.2765624999999998,0.0382475
0.2773437999999997,0.0422676
0.2781250000000002,0.0362374
0.27890630000000005,0.0402575
0.27968749999999964,0.0422676
0.2804688000000004,0.0382475
0.28125,0.0402575
0.2820312999999999,0.0382475
0.28281250000000036,0.0402575
0.28359380000000023,0.0422676
0.2843749999999998,0.0422676
0.2851562999999997,0.0382475
0.2859375000000002,0.0442776
0.28671880000000005,0.0362374
0.28749999999999964,0.0382475
0.2882813000000004,0.0362374
0.2890625,0.0422676
0.2898437999999999,0.0382475
0.29062500000000036,0.0382475
0.29140630000000023,0.0422676
0.2921874999999998,0.0402575
0.2929687999999997,0.0362374
0.2937500000000002,0.0402575
0.29453130000000005,0.0382475
0.29531249999999964,0.0342274
0.2960938000000004,0.0402575
0.296875,0.0442776
0.2976562999999999,0.0382475
0.29843750000000036,0.0442776
0.29921880000000023,0.0362374
0.2999999999999998,0.0382475
0.3007812999999997,0.0422676
0.3015625000000002,0.0362374
0.30234380000000005,0.0422676
0.30312499999999964,0.0422676
0.3039063000000004,0.0362374
0.3046875,0.0402575
0.3054687999999999,0.0342274
0.30625000000000036,0.0342274
0.30703130000000023,0.0402575
0.3078124999999998,0.0382475
0.3085937999999997,0.0422676
0.3093750000000002,0.0442776
0.31015630000000005,0.0402575
0.31093749999999964,0.0442776
0.3117188000000004,0.0442776
0.3125,0.0362374
0.3132812999999999,0.0402575
0.31406250000000036,0.0362374
0.31484380000000023,0.0342274
0.3156249999999998,0.0382475
0.3164062999999997,0.0422676
0.3171875000000002,0.0382475
0.31796880000000005,0.0382475
0.31874999999999964,0.0382475
0.3195313000000004,0.0382475
0.3203125,0.0342274
0.3210937999999999,0.0382475
0.32187500000000036,0.0462877
0.32265630000000023,0.0402575
0.3234374999999998,0.0402575
0.3242187999999997,0.0422676
0.3250000000000002,0.0442776
0.32578130000000005,0.0362374
0.32656249999999964,0.0402575
0.3273438000000004,0.0362374
0.328125,0.0402575
0.3289062999999999,0.0382475
0.32968750000000036,0.0422676
0.33046880000000023,0.0382475
0.3312499999999998,0.0382475
0.3320312999999997,0.0382475
0.3328125000000002,0.0442776
0.33359380000000005,0.0342274
0.33437499999999964,0.0342274
0.3351563000000004,0.0362374
0.3359375,0.0402575
0.3367187999999999,0.0442776
0.33750000000000036,0.0402575
0.33828130000000023,0.0402575
0.3390624999999998,0.0362374
0.3398437999999997,0.0422676
0.3406250000000002,0.0422676
0.34140630000000005,0.0442776
0.34218749999999964,0.0362374
0.3429688000000004,0.0402575
0.34375,0.0362374
0.3445312999999999,0.0362374
0.34531250000000036,0.0402575
0.34609380000000023,0.0402575
0.3468749999999998,0.0362374
0.3476562999999997,0.0402575
0.3484375000000002,0.0402575
0.34921880000000005,0.0382475
0.34999999999999964,0.0402575
0.3507813000000004,0.0402575
0.3515625,0.0422676
0.3523437999999999,0.0382475
0.35312500000000036,0.0382475
0.35390630000000023,0.0362374
0.3546874999999998,0.0422676
0.3554687999999997,0.0422676
0.3562500000000002,0.0402575
0.35703130000000005,0.0402575
0.35781249999999964,0.0402575
0.3585938000000004,0.0422676
0.359375,0.0422676
0.3601562999999999,0.0362374
0.36093750000000036,0.0402575
0.36171880000000023,0.0442776
0.3624999999999998,0.0422676
0.3632812999999997,0.0382475
0.3640625000000002,0.0402575
0.36484380000000005,0.0402575
0.36562499999999964,0.0362374
0.3664063000000004,0.0402575
0.3671875,0.0422676
0.3679687999999999,0.0382475
0.36875000000000036,0.0402575
0.36953130000000023,0.0402575
0.3703124999999998,0.0362374
0.3710937999999997,0.0342274
0.3718750000000002,0.0422676
0.37265630000000005,0.0362374
0.37343749999999964,0.0382475
0.3742188000000004,0.0382475
0.375,0.0402575
0.3757812999999999,0.0482977
0.37656250000000036,0.0382475
0.37734380000000023,0.0422676
0.3781249999999998,0.0342274
0.3789062999999997,0.0382475
0.3796875000000002,0.0382475
0.38046880000000005,0.0402575
0.38124999999999964,0.0402575
0.3820313000000004,0.0402575
0.3828125,0.0402575
0.3835937999999999,0.0362374
0.38437500000000036,0.0422676
0.38515630000000023,0.0342274
0.3859374999999998,0.0402575
0.3867187999999997,0.0362374
0.3875000000000002,0.0402575
0.38828130000000005,0.0422676
0.38906249999999964,0.0402575
0.3898438000000004,0.0402575
0.390625,0.0362374
0.3914062999999999,0.0402575
0.39218750000000036,0.0362374
0.39296880000000023,0.0362374
0.3937499999999998,0.0362374
0.3945312999999997,0.0362374
0.3953125000000002,0.0382475
