Time,Sensor
0.0,0.0503078
0.0007812000000004815,0.0503078
0.0015625000000003553,0.0523178
0.0023436999999999486,0.0543279
0.0031249999999998224,0.0563379
0.003906300000000584,0.060358
0.004687500000000178,0.0563379
0.005468800000000051,0.0503078
0.006250000000000533,0.0543279
0.007031300000000407,0.060358
0.0078125,0.060358
0.008593799999999874,0.0523178
0.009375000000000355,0.060358
0.010156300000000229,0.0543279
0.010937499999999822,0.0503078
0.011718800000000584,0.060358
0.012500000000000178,0.058348
0.013281300000000051,0.0543279
0.014062500000000533,0.0543279
0.014843800000000407,0.0543279
0.015625,0.0523178
0.016406299999999874,0.0543279
0.017187500000000355,0.0503078
0.01796880000000023,0.0462877
0.018749999999999822,0.0523178
0.019531300000000584,0.0503078
0.020312500000000178,0.0563379
0.02109380000000005,0.0543279
0.021875000000000533,0.058348
0.022656300000000407,0.0563379
0.0234375,0.058348
0.024218799999999874,0.058348
0.025000000000000355,0.0462877
0.02578130000000023,0.060358
0.026562499999999822,0.0563379
0.027343800000000584,0.058348
0.028125000000000178,0.0543279
0.02890630000000005,0.0563379
0.029687500000000533,0.0543279
0.030468800000000407,0.0503078
0.03125,0.0543279
0.032031299999999874,0.0482977
0.032812500000000355,0.0543279
0.03359380000000023,0.0523178
0.03437499999999982,0.058348
0.035156300000000584,0.0503078
0.03593750000000018,0.0523178
0.03671880000000005,0.0563379
0.03750000000000053,0.0543279
0.03828130000000041,0.0482977
0.0390625,0.0523178
0.039843799999999874,0.0563379
0.040625000000000355,0.0543279
0.04140630000000023,0.0503078
0.04218749999999982,0.0523178
0.042968800000000584,0.0543279
0.04375000000000018,0.0543279
0.04453130000000005,0.0563379
0.04531250000000053,0.0623681
0.04609380000000041,0.058348
0.046875,0.0543279
0.047656299999999874,0.060358
0.048437500000000355,0.0563379
0.04921880000000023,0.0543279
0.04999999999999982,0.0563379
0.050781300000000584,0.0563379
0.05156250000000018,0.0482977
0.05234380000000005,0.0543279
0.05312500000000053,0.0563379
0.05390630000000041,0.0543279
0.0546875,0.0543279
0.055468799999999874,0.0543279
0.056250000000000355,0.0563379
0.05703130000000023,0.058348
0.05781249999999982,0.0543279
0.058593800000000584,0.0482977
0.05937500000000018,0.060358
0.06015630000000005,0.0563379
0.06093750000000053,0.0563379
0.06171880000000041,0.0482977
0.0625,0.058348
0.06328129999999987,0.0503078
0.06406250000000036,0.0543279
0.06484380000000023,0.0563379
0.06562499999999982,0.0543279
0.06640630000000058,0.0543279
0.06718750000000018,0.058348
0.06796880000000005,0.0563379
0.06875000000000053,0.0563379
0.0695313000000004,0.0523178
0.0703125,0.0543279
0.07109379999999987,0.0623681
0.07187500000000036,0.0563379
0.07265630000000023,0.0563379
0.07343749999999982,0.0543279
0.07421880000000058,0.0543279
0.07500000000000018,0.0503078
0.07578130000000005,0.0482977
0.07656250000000053,0.0543279
0.0773438000000004,0.0523178
0.078125,0.0523178
0.07890629999999987,0.0543279
0.07968750000000036,0.0543279
0.08046880000000023,0.0623681
0.08124999999999982,0.0543279
0.08203130000000058,0.058348
0.08281250000000018,0.058348
0.08359380000000005,0.0543279
0.08437500000000053,0.0523178
0.0851563000000004,0.0563379
0.0859375,0.0543279
0.08671879999999987,0.060358
0.08750000000000036,0.058348
0.08828130000000023,0.0623681
0.08906249999999982,0.060358
0.08984380000000058,0.0563379
0.09062500000000018,0.0563379
0.09140630000000005,0.0523178
0.09218750000000053,0.0503078
0.0929688000000004,0.0543279
0.09375,0.0503078
0.09453129999999987,0.060358
0.09531250000000036,0.0523178
0.09609380000000023,0.060358
0.09687499999999982,0.060358
0.09765630000000058,0.0523178
0.09843750000000018,0.0563379
0.09921880000000005,0.0482977
0.10000000000000053,0.0563379
0.1007813000000004,0.0523178
0.1015625,0.0643781
0.10234379999999987,0.058348
0.10312500000000036,0.0523178
0.10390630000000023,0.0543279
0.10468749999999982,0.0563379
0.10546880000000058,0.0482977
0.10625000000000018,0.060358
0.10703130000000005,0.060358
0.10781250000000053,0.0563379
0.1085938000000004,0.058348
0.109375,0.060358
0.11015629999999987,0.060358
0.11093750000000036,0.0563379
0.11171880000000023,0.060358
0.11249999999999982,0.0563379
0.11328130000000058,0.0482977
0.11406250000000018,0.0543279
0.11484380000000005,0.058348
0.11562500000000053,0.0563379
0.1164063000000004,0.0523178
0.1171875,0.0563379
0.11796879999999987,0.0523178
0.11875000000000036,0.0503078
0.11953130000000023,0.0482977
0.12031249999999982,0.0543279
0.12109380000000058,0.0563379
0.12187500000000018,0.058348
0.12265630000000005,0.0543279
0.12343750000000053,0.0643781
0.1242188000000004,0.0543279
0.125,0.0563379
0.12578129999999987,0.058348
0.12656250000000036,0.060358
0.12734380000000023,0.058348
0.12812499999999982,0.060358
0.12890630000000058,0.060358
0.12968750000000018,0.0503078
0.13046880000000005,0.0543279
0.13125000000000053,0.0503078
0.1320313000000004,0.0543279
0.1328125,0.0543279
0.13359379999999987,0.0523178
0.13437500000000036,0.0543279
0.13515630000000023,0.0503078
0.13593749999999982,0.0563379
0.13671880000000058,0.0543279
0.13750000000000018,0.0482977
0.13828130000000005,0.0543279
0.13906250000000053,0.0563379
0.1398438000000004,0.0623681
0.140625,0.0543279
0.14140629999999987,0.0523178
0.14218750000000036,0.058348
0.14296880000000023,0.058348
0.14374999999999982,0.0503078
0.14453130000000058,0.0563379
0.14531250000000018,0.058348
0.14609380000000005,0.058348
0.14687500000000053,0.058348
0.1476563000000004,0.0563379
0.1484375,0.0523178
0.14921879999999987,0.0563379
0.15000000000000036,0.0543279
0.15078130000000023,0.0563379
0.15156249999999982,0.058348
0.15234380000000058,0.0563379
0.15312500000000018,0.058348
0.15390630000000005,0.0523178
0.15468750000000053,0.058348
0.1554688000000004,0.058348
0.15625,0.0543279
0.15703129999999987,0.0482977
0.15781250000000036,0.0503078
0.15859380000000023,0.0482977
0.15937499999999982,0.0543279
0.16015630000000058,0.0503078
0.16093750000000018,0.0563379
0.16171880000000005,0.0523178
0.16250000000000053,0.0543279
0.1632813000000004,0.0563379
0.1640625,0.058348
0.16484379999999987,0.058348
0.16562500000000036,0.0543279
0.16640630000000023,0.0623681
0.16718749999999982,0.0503078
0.16796880000000058,0.058348
0.16875000000000018,0.0543279
0.16953130000000005,0.0523178
0.17031250000000053,0.0623681
0.1710938000000004,0.0563379
0.171875,0.0503078
0.17265629999999987,0.0523178
0.17343750000000036,0.0503078
0.17421880000000023,0.060358
0.17499999999999982,0.0523178
0.17578130000000058,0.0543279
0.17656250000000018,0.0543279
0.17734380000000005,0.0543279
0.17812500000000053,0.0543279
0.1789063000000004,0.0523178
0.1796875,0.058348
0.18046879999999987,0.0462877
0.18125000000000036,0.0523178
0.18203130000000023,0.060358
0.18281249999999982,0.058348
0.18359380000000058,0.0563379
0.18437500000000018,0.0563379
0.18515630000000005,0.0563379
0.18593750000000053,0.0563379
0.1867188000000004,0.058348
0.1875,0.0523178
0.18828129999999987,0.0563379
0.18906250000000036,0.058348
0.18984380000000023,0.0543279
0.19062499999999982,0.0623681
0.19140630000000058,0.0543279
0.19218750000000018,0.0523178
0.19296880000000005,0.0563379
0.19375000000000053,0.0523178
0.1945313000000004,0.0623681
0.1953125,0.0523178
0.19609379999999987,0.0563379
0.19687500000000036,0.0523178
0.19765630000000023,0.0482977
0.19843749999999982,0.0503078
0.19921880000000058,0.058348
0.20000000000000018,0.060358
0.20078130000000005,0.0482977
0.20156250000000053,0.058348
0.2023438000000004,0.0563379
0.203125,0.0482977
0.20390629999999987,0.0523178
0.20468750000000036,0.0543279
0.20546880000000023,0.058348
0.20624999999999982,0.0563379
0.20703130000000058,0.0563379
0.20781250000000018,0.058348
0.20859380000000005,0.060358
0.20937500000000053,0.0523178
