Time,Sensor
0.0012499999999997,0.0320335124306135
0.0025000000000003,0.0341018929225901
0.0037500000000001,0.0272072912826682
0.0049999999999998,0.023070530298715
0.0062499999999996,0.0116944375928438
0.0075000000000002,-0.0020947656869999
0.00875,-0.013126128310875
0.0099999999999997,-0.0234680307707579
0.0112500000000004,-0.030707362492676
0.0125000000000001,-0.0334652031486448
0.0137499999999999,-0.0269153315907189
0.0149999999999996,-0.0234680307707579
0.0162500000000003,-0.0124366681468829
0.0175,0.0010078050509648
0.0187499999999998,0.012383897756836
0.0199999999999995,0.0237599904627072
0.0212500000000002,0.0309993221846252
0.0224999999999999,0.033757162840594
0.0237499999999997,0.0275520213646643
0.0250000000000003,0.023070530298715
0.0262500000000001,0.0106602473468555
0.0274999999999998,-0.0034736860149843
0.0287499999999996,-0.0145050486388594
0.0300000000000002,-0.0245022210167462
0.03125,-0.0317415527386643
0.0324999999999997,-0.0348441234766291
0.0337500000000003,-0.0286389820006994
0.0350000000000001,-0.0241574909347501
0.0362499999999998,-0.0124366681468829
0.0374999999999996,0.0020419952969531
0.0387500000000002,0.0134180880028243
0.04,0.0241047205447033
0.0412499999999997,0.0306545921026291
0.0425000000000004,0.0323782425126096
0.0437500000000001,0.0261731010366799
0.0449999999999999,0.0227258002167189
0.0462499999999996,0.0116944375928438
0.0475000000000003,-0.0020947656869999
0.04875,-0.013126128310875
0.0499999999999998,-0.0241574909347501
0.0512499999999995,-0.0317415527386643
0.0525000000000002,-0.0341546633126369
0.0537499999999999,-0.027260061672715
0.0549999999999997,-0.0227785706067658
0.0562500000000003,-0.0107130177369024
0.0575000000000001,0.0030761855429414
0.0587499999999998,0.0137628180848204
0.0599999999999996,0.0241047205447033
0.0612500000000002,0.0309993221846252
0.0625,0.0330677026766018
0.0637499999999997,0.0268625612006721
0.0650000000000003,0.0234152603807111
0.0662500000000001,0.0120391676748399
0.0674999999999998,-0.0020947656869999
0.0687499999999996,-0.0138155884748672
0.0700000000000002,-0.0248469510987423
0.07125,-0.0317415527386643
0.0724999999999997,-0.0334652031486448
0.0737500000000004,-0.0258811413447306
0.0750000000000001,-0.0217443803607775
0.0762499999999999,-0.0110577478188985
0.0774999999999996,0.001697265214957
0.0787500000000003,0.0127286278388321
0.08,0.0237599904627072
0.0812499999999998,0.0320335124306135
0.0824999999999995,0.0347913530865823
0.0837500000000002,0.0282414815286565
0.0849999999999999,0.0237599904627072
0.0862499999999997,0.0106602473468555
0.0875000000000003,-0.0045078762609726
0.0887500000000001,-0.0151945088028516
0.0899999999999998,-0.0251916811807384
0.0912499999999996,-0.0313968226566682
0.0925000000000002,-0.0341546633126369
0.09375,-0.0279495218367072
0.0949999999999997,-0.0245022210167462
0.0962500000000003,-0.0124366681468829
0.0975000000000001,0.0027314554609453
0.0987499999999998,0.0154864684948009
0.0999999999999996,0.0258283709546838
0.1012500000000003,0.0313440522666213
0.1025,0.0330677026766018
0.1037499999999998,0.0258283709546838
0.1050000000000004,0.0216916099707306
0.1062500000000002,0.0110049774288516
0.1074999999999999,-0.0020947656869999
0.1087499999999997,-0.0127813982288789
0.1100000000000003,-0.0248469510987423
0.1112500000000001,-0.0351888535586252
0.1124999999999998,-0.0372572340506018
0.1137499999999996,-0.0269153315907189
0.1150000000000002,-0.0203654600327931
0.11625,-0.009334097408918
0.1174999999999997,0.0037656457069336
0.1187500000000004,0.0141075481668165
0.1200000000000001,0.0244494506266994
0.1212499999999999,0.0316887823486174
0.1224999999999996,0.0341018929225901
0.1237500000000002,0.0272072912826682
0.125,0.023070530298715
0.1262499999999998,0.0106602473468555
0.1275000000000004,-0.0034736860149843
0.1287500000000001,-0.0145050486388594
0.1299999999999999,-0.0248469510987423
0.1312499999999996,-0.0317415527386643
0.1325000000000003,-0.0338099332306408
0.13375,-0.0269153315907189
0.1349999999999998,-0.0231233006887618
0.1362500000000004,-0.0117472079828907
0.1375000000000002,0.001697265214957
0.1387499999999999,0.0130733579208282
0.1399999999999997,0.0244494506266994
0.1412500000000003,0.0320335124306135
0.1425000000000001,0.0344466230045862
0.1437499999999998,0.0275520213646643
0.1449999999999996,0.023070530298715
0.1462500000000002,0.0103155172648594
0.1475,-0.0041631461789765
0.1487499999999997,-0.0148497787208555
0.1500000000000004,-0.0248469510987423
0.1512500000000001,-0.0313968226566682
0.1524999999999999,-0.0334652031486448
0.1537499999999996,-0.0265706015087228
0.1550000000000002,-0.0224338405247697
0.15625,-0.0114024779008946
0.1574999999999998,0.0020419952969531
0.1587500000000004,0.0130733579208282
0.1600000000000001,0.0241047205447033
0.1612499999999999,0.0313440522666213
0.1624999999999996,0.0341018929225901
0.1637500000000003,0.0275520213646643
0.165,0.0234152603807111
0.1662499999999998,0.0106602473468555
0.1675000000000004,-0.0038184160969804
0.1687500000000002,-0.0148497787208555
