Time,Sensor
0.0,0.000145
0.003906999999999883,0.000135
0.007812999999999626,0.000145
0.011718999999999369,0.000155
0.015625,0.000135
0.019531999999999883,0.000125
0.023437999999999626,0.000145
0.02734399999999937,0.000135
0.03125,0.000135
0.03515699999999988,0.000125
0.039062999999999626,0.000135
0.04296899999999937,0.000145
0.046875,0.000145
0.05078199999999988,0.000165
0.054687999999999626,0.000155
0.05859399999999937,0.000165
0.0625,0.000175
0.06640699999999988,0.000175
0.07031299999999963,0.000145
0.07421899999999937,0.000145
0.078125,0.000125
0.08203199999999988,0.000155
0.08593799999999963,0.000155
0.08984399999999937,0.000175
0.09375,0.000155
0.09765699999999988,0.000145
0.10156299999999963,0.000135
0.10546899999999937,0.000135
0.109375,0.000155
0.11328199999999988,0.000125
0.11718799999999963,0.000115
0.12109399999999937,0.000125
0.125,0.000135
0.12890699999999988,0.000145
0.13281299999999963,0.000165
0.13671899999999937,0.000135
0.140625,0.000135
0.14453199999999988,0.000145
0.14843799999999963,0.000145
0.15234399999999937,0.000145
0.15625,0.000125
0.16015699999999988,0.000125
0.16406299999999963,0.000115
0.16796899999999937,0.000125
0.171875,0.000125
0.17578199999999988,0.000135
0.17968799999999963,0.000135
0.18359399999999937,0.000145
0.1875,0.000165
0.19140699999999988,0.000155
0.19531299999999963,0.000125
0.19921899999999937,0.000125
0.203125,0.000125
0.20703199999999988,0.000115
0.21093799999999963,0.000105
0.21484399999999937,9.5e-05
0.21875,0.000105
0.22265699999999988,0.000105
0.22656299999999963,0.000105
0.23046899999999937,0.000125
0.234375,0.000125
0.23828199999999988,0.000115
0.24218799999999963,0.000105
0.24609399999999937,0.000105
0.25,8.5e-05
0.2539069999999999,8.5e-05
0.2578129999999996,8.5e-05
0.26171899999999937,9.5e-05
0.265625,0.000105
0.2695319999999999,0.000105
0.2734379999999996,9.5e-05
0.27734399999999937,9.5e-05
0.28125,9.5e-05
0.2851569999999999,0.000105
0.2890629999999996,0.000115
0.29296899999999937,9.5e-05
0.296875,8.5e-05
0.3007819999999999,9.5e-05
0.3046879999999996,0.000105
0.30859399999999937,8.5e-05
0.3125,8.5e-05
0.3164069999999999,7.5e-05
0.3203129999999996,6.5e-05
0.32421899999999937,9.5e-05
0.328125,0.000105
0.3320319999999999,0.000115
0.3359379999999996,8.5e-05
0.33984399999999937,0.000105
0.34375,0.000115
0.3476569999999999,0.000115
0.3515629999999996,0.000105
0.35546899999999937,9.5e-05
0.359375,0.000115
0.3632819999999999,0.000115
0.3671879999999996,0.000115
0.37109399999999937,9.5e-05
0.375,9.5e-05
0.3789069999999999,9.5e-05
0.3828129999999996,7.5e-05
0.38671899999999937,9.5e-05
0.390625,0.000105
0.3945319999999999,0.000125
0.3984379999999996,0.000115
0.40234399999999937,0.000105
0.40625,9.5e-05
0.4101569999999999,0.000115
0.4140629999999996,9.5e-05
0.41796899999999937,9.5e-05
0.421875,9.5e-05
0.4257819999999999,0.000105
0.4296879999999996,0.000105
0.43359399999999937,8.5e-05
0.4375,8.5e-05
0.4414069999999999,8.5e-05
0.4453129999999996,8.5e-05
0.44921899999999937,9.5e-05
0.453125,8.5e-05
0.4570319999999999,8.5e-05
0.4609379999999996,9.5e-05
0.46484399999999937,9.5e-05
0.46875,9.5e-05
0.4726569999999999,0.000105
0.4765629999999996,9.5e-05
0.48046899999999937,0.000105
0.484375,7.5e-05
0.4882819999999999,9.5e-05
0.4921879999999996,7.5e-05
0.49609399999999937,7.5e-05
0.5,7.5e-05
0.5039069999999999,7.5e-05
0.5078129999999996,8.5e-05
0.5117189999999994,9.5e-05
0.515625,9.5e-05
0.5195319999999999,9.5e-05
0.5234379999999996,9.5e-05
0.5273439999999994,0.000105
0.53125,8.5e-05
0.5351569999999999,8.5e-05
0.5390629999999996,8.5e-05
0.5429689999999994,8.5e-05
0.546875,9.5e-05
0.5507819999999999,8.5e-05
0.5546879999999996,8.5e-05
0.5585939999999994,8.5e-05
0.5625,7.5e-05
0.5664069999999999,8.5e-05
0.5703129999999996,8.5e-05
0.5742189999999994,9.5e-05
0.578125,0.000105
0.5820319999999999,9.5e-05
0.5859379999999996,7.5e-05
0.5898439999999994,7.5e-05
0.59375,7.5e-05
0.5976569999999999,7.5e-05
0.6015629999999996,7.5e-05
0.6054689999999994,9.5e-05
0.609375,9.5e-05
0.6132819999999999,0.000105
0.6171879999999996,0.000105
0.6210939999999994,0.000105
0.625,0.000105
0.6289069999999999,9.5e-05
0.6328129999999996,7.5e-05
0.6367189999999994,5.4e-05
0.640625,7.5e-05
0.6445319999999999,7.5e-05
0.6484379999999996,8.5e-05
0.6523439999999994,9.5e-05
0.65625,8.5e-05
0.6601569999999999,9.5e-05
0.6640629999999996,0.000115
0.6679689999999994,9.5e-05
0.671875,9.5e-05
0.6757819999999999,7.5e-05
0.6796879999999996,4.4e-05
0.6835939999999994,4.4e-05
0.6875,5.4e-05
0.6914069999999999,4.4e-05
0.6953129999999996,5.4e-05
0.6992189999999994,5.4e-05
0.703125,6.5e-05
0.7070319999999999,7.5e-05
0.7109379999999996,9.5e-05
0.7148439999999994,8.5e-05
0.71875,9.5e-05
0.7226569999999999,0.000105
0.7265629999999996,0.000105
0.7304689999999994,0.000105
0.734375,8.5e-05
0.7382819999999999,8.5e-05
0.7421879999999996,8.5e-05
0.7460939999999994,0.000105
0.75,0.000105
0.7539069999999999,9.5e-05
0.7578129999999996,8.5e-05
0.7617189999999994,7.5e-05
0.765625,9.5e-05
0.7695319999999999,9.5e-05
0.7734379999999996,8.5e-05
0.7773439999999994,6.5e-05
0.78125,7.5e-05
0.7851569999999999,8.5e-05
0.7890629999999996,9.5e-05
0.7929689999999994,9.5e-05
0.796875,7.5e-05
0.8007819999999999,8.5e-05
0.8046879999999996,7.5e-05
0.8085939999999994,9.5e-05
0.8125,8.5e-05
0.8164069999999999,8.5e-05
0.8203129999999996,9.5e-05
0.8242189999999994,0.000115
0.828125,0.000115
0.8320319999999999,0.000115
0.8359379999999996,8.5e-05
0.8398439999999994,7.5e-05
0.84375,9.5e-05
0.8476569999999999,9.5e-05
0.8515629999999996,0.000105
0.8554689999999994,0.000115
0.859375,0.000105
0.8632819999999999,9.5e-05
0.8671879999999996,0.000105
0.8710939999999994,0.000105
0.875,8.5e-05
0.8789069999999999,8.5e-05
0.8828129999999996,9.5e-05
0.8867189999999994,9.5e-05
0.890625,0.000105
0.8945319999999999,0.000105
0.8984379999999996,0.000105
0.9023439999999994,0.000105
0.90625,9.5e-05
0.9101569999999999,8.5e-05
0.9140629999999996,9.5e-05
0.9179689999999994,9.5e-05
0.921875,9.5e-05
0.9257819999999999,0.000105
0.9296879999999996,0.000105
0.9335939999999994,8.5e-05
0.9375,8.5e-05
0.9414069999999999,8.5e-05
0.9453129999999996,8.5e-05
0.9492189999999994,7.5e-05
0.953125,7.5e-05
0.9570319999999999,8.5e-05
0.9609379999999996,9.5e-05
0.9648439999999994,0.000115
0.96875,0.000115
0.9726569999999999,9.5e-05
0.9765629999999996,9.5e-05
0.9804689999999998,9.5e-05
0.9843749999999996,0.000105
0.9882819999999994,9.5e-05
0.9921879999999996,9.5e-05
0.9960939999999998,9.5e-05
0.9999999999999996,9.5e-05
1.0039069999999994,9.5e-05
1.0078129999999996,0.000105
1.0117189999999998,8.5e-05
1.0156249999999996,9.5e-05
1.0195319999999994,9.5e-05
1.0234379999999996,9.5e-05
1.0273439999999998,7.5e-05
1.0312499999999996,7.5e-05
1.0351569999999994,9.5e-05
1.0390629999999996,0.000105
1.0429689999999998,9.5e-05
1.0468749999999996,9.5e-05
1.0507819999999994,0.000105
1.0546879999999996,9.5e-05
1.0585939999999998,8.5e-05
1.0624999999999996,7.5e-05
1.0664069999999994,7.5e-05
1.0703129999999996,6.5e-05
1.0742189999999998,6.5e-05
1.0781249999999996,7.5e-05
1.0820319999999994,7.5e-05
1.0859379999999996,9.5e-05
1.0898439999999998,0.000115
1.0937499999999996,8.5e-05
1.0976569999999994,7.5e-05
1.1015629999999996,6.5e-05
1.1054689999999998,0.000105
1.1093749999999996,9.5e-05
1.1132819999999994,9.5e-05
1.1171879999999996,8.5e-05
1.1210939999999998,7.5e-05
1.1249999999999996,9.5e-05
1.1289069999999994,7.5e-05
1.1328129999999996,8.5e-05
1.1367189999999998,6.5e-05
1.1406249999999996,7.5e-05
1.1445319999999994,8.5e-05
1.1484379999999996,8.5e-05
1.1523439999999998,9.5e-05
1.1562499999999996,7.5e-05
1.1601569999999994,6.5e-05
1.1640629999999996,6.5e-05
1.1679689999999998,6.5e-05
1.1718749999999996,9.5e-05
1.1757819999999994,7.5e-05
1.1796879999999996,6.5e-05
1.1835939999999998,6.5e-05
1.1874999999999996,9.5e-05
1.1914069999999994,8.5e-05
1.1953129999999996,7.5e-05
1.1992189999999998,8.5e-05
1.2031249999999996,7.5e-05
1.2070319999999994,7.5e-05
1.2109379999999996,9.5e-05
1.2148439999999998,9.5e-05
1.2187499999999996,9.5e-05
1.2226569999999994,7.5e-05
1.2265629999999996,8.5e-05
1.2304689999999998,9.5e-05
1.2343749999999996,7.5e-05
1.2382819999999994,8.5e-05
1.2421879999999996,8.5e-05
1.2460939999999998,8.5e-05
1.2499999999999996,9.5e-05
1.2539069999999994,6.5e-05
1.2578129999999996,5.4e-05
1.2617189999999998,5.4e-05
1.2656249999999996,8.5e-05
1.2695319999999994,7.5e-05
1.2734379999999996,8.5e-05
1.2773439999999998,0.000105
1.2812499999999996,0.000105
1.2851569999999994,9.5e-05
1.2890629999999996,9.5e-05
1.2929689999999998,9.5e-05
1.2968749999999996,7.5e-05
1.3007819999999994,0.000145
1.3046879999999996,0.000195
1.3085939999999998,0.000225
1.3124999999999996,0.000205
1.3164069999999994,0.000286
1.3203129999999996,0.000386
1.3242189999999998,0.000396
1.3281249999999996,0.000376
1.3320319999999994,0.000255
1.3359379999999996,0.000386
1.3398439999999998,0.000276
1.3437499999999996,0.000346
1.3476569999999994,0.000326
1.3515629999999996,0.000316
1.3554689999999998,0.000366
1.3593749999999996,0.000366
1.3632819999999994,0.000376
1.3671879999999996,0.000366
1.3710939999999998,0.000396
1.3749999999999996,0.000366
1.3789069999999994,0.000356
1.3828129999999996,0.000356
1.3867189999999998,0.000376
1.3906249999999996,0.000376
1.3945319999999994,0.000376
1.3984379999999996,0.000376
1.4023439999999998,0.000376
1.4062499999999996,0.000396
1.4101569999999994,0.000376
1.4140629999999996,0.000366
1.4179689999999998,0.000346
1.4218749999999996,0.000356
1.4257819999999994,0.000366
1.4296879999999996,0.000376
1.4335939999999998,0.000366
1.4374999999999996,0.000356
1.4414069999999994,0.000366
1.4453129999999996,0.000396
1.4492189999999998,0.000376
1.4531249999999996,0.000386
1.4570319999999994,0.000366
1.4609379999999996,0.000356
1.4648439999999998,0.000376
1.4687499999999996,0.000356
1.4726569999999994,0.000366
1.4765629999999996,0.000346
1.4804689999999998,0.000356
1.4843749999999996,0.000366
1.4882819999999994,0.000366
1.4921879999999996,0.000346
1.4960939999999998,0.000326
1.4999999999999996,0.000326
1.5039069999999994,0.000356
1.5078129999999996,0.000356
1.5117189999999998,0.000366
1.5156249999999996,0.000326
1.5195319999999994,0.000326
1.5234379999999996,0.000336
1.5273439999999998,0.000346
1.5312499999999996,0.000346
1.5351569999999994,0.000336
1.5390629999999996,0.000326
1.5429689999999998,0.000336
1.5468749999999996,0.000346
1.5507819999999994,0.000356
1.5546879999999996,0.000346
1.5585939999999998,0.000366
1.5624999999999996,0.000376
1.5664069999999994,0.000376
1.5703129999999996,0.000366
1.5742189999999998,0.000356
1.5781249999999996,0.000356
1.5820319999999994,0.000356
1.5859379999999996,0.000376
1.5898439999999998,0.000366
1.5937499999999996,0.000346
1.5976569999999994,0.000346
1.6015629999999996,0.000346
1.6054689999999998,0.000336
1.6093749999999996,0.000356
1.6132819999999994,0.000356
1.6171879999999996,0.000356
1.6210939999999998,0.000356
1.6249999999999996,0.000346
1.6289069999999994,0.000346
1.6328129999999996,0.000346
1.6367189999999998,0.000346
1.6406249999999996,0.000356
1.6445319999999994,0.000366
1.6484379999999996,0.000346
1.6523439999999998,0.000356
1.6562499999999996,0.000336
1.6601569999999994,0.000336
1.6640629999999996,0.000346
1.6679689999999998,0.000356
1.6718749999999996,0.000356
1.6757819999999994,0.000366
1.6796879999999996,0.000356
1.6835939999999998,0.000386
1.6874999999999996,0.000386
1.6914069999999994,0.000376
1.6953129999999996,0.000376
1.6992189999999998,0.000386
1.7031249999999996,0.000376
1.7070319999999994,0.000376
1.7109379999999996,0.000366
1.7148439999999998,0.000366
1.7187499999999996,0.000366
1.7226569999999994,0.000376
1.7265629999999996,0.000386
1.7304689999999998,0.000376
1.7343749999999996,0.000376
1.7382819999999994,0.000376
1.7421879999999996,0.000386
1.7460939999999998,0.000336
1.7499999999999996,0.000296
1.7539069999999994,0.000336
1.7578129999999996,0.000215
1.7617189999999998,0.000215
1.7656249999999996,0.000245
1.7695319999999994,0.000235
1.7734379999999996,0.000235
1.7773439999999998,0.000225
1.7812499999999996,0.000225
1.7851569999999994,0.000235
1.7890629999999996,0.000255
1.7929689999999998,0.000266
1.7968749999999996,0.000266
1.8007819999999994,0.000286
1.8046879999999996,0.000286
1.8085939999999998,0.000245
1.8124999999999996,0.000266
1.8164069999999994,0.000316
1.8203129999999996,0.000346
1.8242189999999998,0.000245
1.8281249999999996,0.000225
1.8320319999999994,0.000215
1.8359379999999996,0.000185
1.8398439999999998,0.000195
1.8437499999999996,0.000185
1.8476569999999994,0.000185
1.8515629999999996,0.000135
1.8554689999999998,0.000115
1.8593749999999996,0.000125
1.8632819999999994,0.000135
1.8671879999999996,0.000125
1.8710939999999998,0.000125
1.8749999999999996,0.000115
1.8789069999999994,0.000135
1.8828129999999996,0.000145
1.8867189999999998,0.000145
1.8906249999999996,0.000155
1.8945319999999994,0.000155
1.8984379999999996,0.000175
1.9023439999999998,0.000185
1.9062499999999996,0.000205
1.9101569999999994,0.000205
1.9140629999999996,0.000215
1.9179689999999998,0.000215
1.9218749999999996,0.000205
1.9257819999999994,0.000215
1.9296879999999996,0.000195
1.9335939999999998,0.000185
1.9374999999999996,0.000195
1.9414069999999994,0.000235
1.9453129999999996,0.000245
1.9492189999999998,0.000266
1.9531249999999996,0.000145
1.9570319999999994,9.5e-05
1.9609379999999996,0.000125
1.9648439999999998,0.000155
1.9687499999999996,0.000135
1.9726569999999994,8.5e-05
1.9765629999999996,6.5e-05
1.9804689999999998,7.5e-05
1.9843749999999996,0.000125
1.9882819999999994,0.000125
1.9921879999999996,0.000105
1.9960939999999998,9.5e-05
1.9999999999999996,0.000105
2.0039069999999994,0.000115
2.0078129999999996,8.5e-05
2.011719,7.5e-05
2.0156249999999996,6.5e-05
2.0195319999999994,9.5e-05
2.0234379999999996,0.000105
2.027344,0.000105
2.0312499999999996,9.5e-05
2.0351569999999994,8.5e-05
2.0390629999999996,7.5e-05
2.042969,6.5e-05
2.0468749999999996,6.5e-05
2.0507819999999994,8.5e-05
2.0546879999999996,6.5e-05
2.058594,5.4e-05
2.0624999999999996,6.5e-05
2.0664069999999994,5.4e-05
2.0703129999999996,3.4e-05
2.074219,4.4e-05
2.0781249999999996,5.4e-05
2.0820319999999994,7.5e-05
2.0859379999999996,8.5e-05
2.089844,8.5e-05
2.0937499999999996,8.5e-05
2.0976569999999994,8.5e-05
2.1015629999999996,8.5e-05
2.105469,9.5e-05
2.1093749999999996,9.5e-05
2.1132819999999994,9.5e-05
2.1171879999999996,8.5e-05
2.121094,8.5e-05
2.1249999999999996,9.5e-05
2.1289069999999994,8.5e-05
2.1328129999999996,7.5e-05
2.136719,4.4e-05
2.1406249999999996,4.4e-05
2.1445319999999994,5.4e-05
2.1484379999999996,5.4e-05
2.152344,4.4e-05
2.1562499999999996,4.4e-05
2.1601569999999994,8.5e-05
2.1640629999999996,9.5e-05
2.167969,0.000105
2.1718749999999996,9.5e-05
2.1757819999999994,8.5e-05
2.1796879999999996,8.5e-05
2.183594,0.000105
2.1874999999999996,9.5e-05
2.1914069999999994,0.000125
2.1953129999999996,0.000115
2.199219,0.000125
2.2031249999999996,0.000125
2.2070319999999994,0.000135
2.2109379999999996,0.000145
2.214844,0.000145
2.2187499999999996,0.000165
2.2226569999999994,0.000135
2.2265629999999996,0.000125
2.230469,0.000125
2.2343749999999996,0.000135
2.2382819999999994,0.000135
2.2421879999999996,0.000115
2.246094,0.000125
2.2499999999999996,0.000115
2.2539069999999994,0.000115
2.2578129999999996,0.000115
2.261719,0.000105
2.2656249999999996,0.000105
2.2695319999999994,0.000115
2.2734379999999996,0.000125
2.277344,0.000115
2.2812499999999996,0.000115
2.2851569999999994,0.000175
2.2890629999999996,0.000175
2.292969,0.000195
2.2968749999999996,0.000215
2.3007819999999994,0.000215
2.3046879999999996,0.000245
2.308594,0.000235
2.3124999999999996,0.000255
2.3164069999999994,0.000245
2.3203129999999996,0.000326
2.324219,0.000386
2.3281249999999996,0.000366
2.3320319999999994,0.000366
2.3359379999999996,0.000356
2.339844,0.000356
2.3437499999999996,0.000366
2.3476569999999994,0.000376
2.3515629999999996,0.000376
2.355469,0.000346
2.3593749999999996,0.000356
2.3632819999999994,0.000376
2.3671879999999996,0.000376
2.371094,0.000396
2.3749999999999996,0.000376
2.3789069999999994,0.000376
2.3828129999999996,0.000356
2.386719,0.000366
2.3906249999999996,0.000376
2.3945319999999994,0.000356
2.3984379999999996,0.000356
2.402344,0.000366
2.4062499999999996,0.000366
2.4101569999999994,0.000356
2.4140629999999996,0.000346
2.417969,0.000346
2.4218749999999996,0.000326
2.4257819999999994,0.000336
2.4296879999999996,0.000326
2.433594,0.000326
2.4374999999999996,0.000326
2.4414069999999994,0.000356
2.4453129999999996,0.000376
2.449219,0.000366
2.4531249999999996,0.000336
2.4570319999999994,0.000316
2.4609379999999996,0.000306
2.464844,0.000326
2.4687499999999996,0.000336
2.4726569999999994,0.000306
2.4765629999999996,0.000306
2.480469,0.000316
2.4843749999999996,0.000336
2.4882819999999994,0.000336
2.4921879999999996,0.000336
2.496094,0.000346
2.4999999999999996,0.000366
2.5039069999999994,0.000376
2.5078129999999996,0.000376
2.511719,0.000346
2.5156249999999996,0.000356
2.5195319999999994,0.000366
2.5234379999999996,0.000366
2.527344,0.000356
2.5312499999999996,0.000336
2.5351569999999994,0.000336
2.5390629999999996,0.000356
2.542969,0.000356
2.5468749999999996,0.000346
2.5507819999999994,0.000356
2.5546879999999996,0.000346
2.558594,0.000346
2.5624999999999996,0.000356
2.5664069999999994,0.000356
2.5703129999999996,0.000346
2.574219,0.000326
2.5781249999999996,0.000326
2.5820319999999994,0.000316
2.5859379999999996,0.000356
2.589844,0.000346
2.5937499999999996,0.000326
2.5976569999999994,0.000336
2.6015629999999996,0.000336
2.605469,0.000346
2.6093749999999996,0.000336
2.6132819999999994,0.000346
2.6171879999999996,0.000326
2.621094,0.000326
2.6249999999999996,0.000346
2.6289069999999994,0.000346
2.6328129999999996,0.000336
2.636719,0.000326
2.6406249999999996,0.000336
2.6445319999999994,0.000366
2.6484379999999996,0.000356
2.652344,0.000356
2.6562499999999996,0.000326
2.6601569999999994,0.000346
2.6640629999999996,0.000366
2.667969,0.000366
2.6718749999999996,0.000366
2.6757819999999994,0.000366
2.6796879999999996,0.000376
2.683594,0.000386
2.6874999999999996,0.000376
2.6914069999999994,0.000366
2.6953129999999996,0.000346
2.699219,0.000346
2.7031249999999996,0.000356
2.7070319999999994,0.000356
2.7109379999999996,0.000356
2.714844,0.000336
2.7187499999999996,0.000346
2.7226569999999994,0.000356
2.7265629999999996,0.000376
2.730469,0.000366
2.7343749999999996,0.000356
2.7382819999999994,0.000356
2.7421879999999996,0.000356
2.746094,0.000356
2.7499999999999996,0.000346
2.7539069999999994,0.000336
2.7578129999999996,0.000336
2.761719,0.000366
2.7656249999999996,0.000396
2.7695319999999994,0.000376
2.7734379999999996,0.000366
2.777344,0.000356
2.7812499999999996,0.000356
2.7851569999999994,0.000386
2.7890629999999996,0.000356
2.792969,0.000356
2.7968749999999996,0.000366
2.8007819999999994,0.000366
2.8046879999999996,0.000386
2.808594,0.000386
2.8124999999999996,0.000376
2.8164069999999994,0.000356
2.8203129999999996,0.000366
2.824219,0.000366
2.8281249999999996,0.000356
2.8320319999999994,0.000356
2.8359379999999996,0.000346
2.839844,0.000346
2.8437499999999996,0.000235
2.8476569999999994,0.000185
2.8515629999999996,0.000185
2.855469,0.000175
2.8593749999999996,0.000175
2.8632819999999994,0.000175
2.8671879999999996,0.000175
2.871094,0.000165
2.8749999999999996,0.000175
2.8789069999999994,0.000165
2.8828129999999996,0.000185
2.886719,0.000175
2.8906249999999996,0.000165
2.8945319999999994,0.000155
2.8984379999999996,0.000165
2.902344,0.000175
2.9062499999999996,0.000185
2.9101569999999994,0.000175
2.9140629999999996,0.000155
2.917969,0.000165
2.9218749999999996,0.000175
2.9257819999999994,0.000195
2.9296879999999996,0.000185
2.933594,0.000185
2.9374999999999996,0.000185
2.9414069999999994,0.000175
2.9453129999999996,0.000185
2.949219,0.000175
2.9531249999999996,0.000165
2.9570319999999994,0.000165
2.9609379999999996,0.000175
2.964844,0.000195
2.9687499999999996,0.000195
2.9726569999999994,0.000205
2.9765629999999996,0.000185
2.9804689999999994,0.000195
2.9843749999999996,0.000195
2.988282,0.000205
2.9921879999999996,0.000195
2.9960939999999994,0.000175
2.9999999999999996,0.000165
3.003907,0.000185
3.0078129999999996,0.000185
3.0117189999999994,0.000165
3.0156249999999996,0.000145
3.019532,0.000135
