Time,Sensor
0.0,-0.000888
0.003906999999999883,-0.000888
0.007812999999999626,-0.000762
0.011718999999999369,-0.000888
0.015625,-0.000888
0.019531999999999883,-0.000888
0.023437999999999626,-0.000888
0.02734399999999937,-0.000888
0.03125,-0.000888
0.03515699999999988,-0.001014
0.039062999999999626,-0.001014
0.04296899999999937,-0.001014
0.046875,-0.000888
0.05078199999999988,-0.000888
0.054687999999999626,-0.001014
0.05859399999999937,-0.001014
0.0625,-0.001014
0.06640699999999988,-0.000888
0.07031299999999963,-0.000888
0.07421899999999937,-0.001014
0.078125,-0.001014
0.08203199999999988,-0.000888
0.08593799999999963,-0.000888
0.08984399999999937,-0.000888
0.09375,-0.000888
0.09765699999999988,-0.000888
0.10156299999999963,-0.000888
0.10546899999999937,-0.000762
0.109375,-0.000762
0.11328199999999988,-0.000637
0.11718799999999963,-0.000637
0.12109399999999937,-0.000637
0.125,-0.000511
0.12890699999999988,-0.000386
0.13281299999999963,-0.000386
0.13671899999999937,-0.000386
0.140625,-0.000386
0.14453199999999988,-0.00026
0.14843799999999963,-0.000134
0.15234399999999937,-0.000134
0.15625,-0.000134
0.16015699999999988,-0.000134
0.16406299999999963,-9e-06
0.16796899999999937,-9e-06
0.171875,-9e-06
0.17578199999999988,-9e-06
0.17968799999999963,-9e-06
0.18359399999999937,0.000117
0.1875,0.000117
0.19140699999999988,0.000117
0.19531299999999963,0.000117
0.19921899999999937,0.000117
0.203125,0.000243
0.20703199999999988,0.000243
0.21093799999999963,0.000243
0.21484399999999937,0.000117
0.21875,0.000117
0.22265699999999988,0.000117
0.22656299999999963,0.000243
0.23046899999999937,0.000243
0.234375,0.000117
0.23828199999999988,0.000117
0.24218799999999963,0.000117
0.24609399999999937,0.000117
0.25,0.000117
0.2539069999999999,0.000117
0.2578129999999996,-9e-06
0.26171899999999937,-9e-06
0.265625,-9e-06
0.2695319999999999,-9e-06
0.2734379999999996,-9e-06
0.27734399999999937,-0.000134
0.28125,-0.000134
0.2851569999999999,-9e-06
0.2890629999999996,-0.000134
0.29296899999999937,-0.000134
0.296875,-0.000134
0.3007819999999999,-0.000134
0.3046879999999996,-0.000134
0.30859399999999937,-0.000134
0.3125,-0.00026
0.3164069999999999,-0.00026
0.3203129999999996,-0.00026
0.32421899999999937,-0.00026
