Time,Sensor
0.0,0.009665
0.003906999999999883,0.009916
0.007812999999999626,0.009916
0.011718999999999369,0.00979
0.015625,0.00979
0.019531999999999883,0.010042
0.023437999999999626,0.010167
0.02734399999999937,0.010167
0.03125,0.010042
0.03515699999999988,0.010042
0.039062999999999626,0.010293
0.04296899999999937,0.010544
0.046875,0.010544
0.05078199999999988,0.010418
0.054687999999999626,0.010418
0.05859399999999937,0.010544
0.0625,0.01067
0.06640699999999988,0.01067
0.07031299999999963,0.010418
0.07421899999999937,0.010418
0.078125,0.010418
0.08203199999999988,0.01067
0.08593799999999963,0.01067
0.08984399999999937,0.010544
0.09375,0.010418
0.09765699999999988,0.010544
0.10156299999999963,0.010795
0.10546899999999937,0.010921
0.109375,0.010795
0.11328199999999988,0.010795
0.11718799999999963,0.010921
0.12109399999999937,0.011047
0.125,0.011172
0.12890699999999988,0.011047
0.13281299999999963,0.010921
0.13671899999999937,0.011047
0.140625,0.011172
0.14453199999999988,0.011298
0.14843799999999963,0.011172
0.15234399999999937,0.011047
0.15625,0.011047
0.16015699999999988,0.011298
0.16406299999999963,0.011298
0.16796899999999937,0.011298
0.171875,0.011047
0.17578199999999988,0.011047
0.17968799999999963,0.011172
0.18359399999999937,0.011298
0.1875,0.011298
0.19140699999999988,0.011047
0.19531299999999963,0.011047
0.19921899999999937,0.011298
0.203125,0.011424
0.20703199999999988,0.011298
0.21093799999999963,0.011172
0.21484399999999937,0.011047
0.21875,0.011172
0.22265699999999988,0.011298
0.22656299999999963,0.011172
0.23046899999999937,0.011047
0.234375,0.010921
0.23828199999999988,0.011047
0.24218799999999963,0.011172
0.24609399999999937,0.011047
0.25,0.010921
0.2539069999999999,0.01067
0.2578129999999996,0.010795
0.26171899999999937,0.010921
0.265625,0.010921
0.2695319999999999,0.01067
0.2734379999999996,0.010544
0.27734399999999937,0.010544
0.28125,0.010544
0.2851569999999999,0.010544
0.2890629999999996,0.010418
0.29296899999999937,0.010167
0.296875,0.010167
0.3007819999999999,0.010167
0.3046879999999996,0.010167
0.30859399999999937,0.010042
0.3125,0.009916
0.3164069999999999,0.00979
0.3203129999999996,0.009916
0.32421899999999937,0.009916
0.328125,0.00979
0.3320319999999999,0.009665
0.3359379999999996,0.009539
0.33984399999999937,0.009665
0.34375,0.00979
0.3476569999999999,0.009665
0.3515629999999996,0.009413
0.35546899999999937,0.009413
0.359375,0.009539
0.3632819999999999,0.009665
0.3671879999999996,0.009665
0.37109399999999937,0.009539
0.375,0.009539
0.3789069999999999,0.00979
0.3828129999999996,0.010042
0.38671899999999937,0.010167
0.390625,0.010167
0.3945319999999999,0.010293
0.3984379999999996,0.010544
0.40234399999999937,0.010921
0.40625,0.011298
0.4101569999999999,0.011424
0.4140629999999996,0.011675
0.41796899999999937,0.012177
0.421875,0.01268
0.4257819999999999,0.013057
0.4296879999999996,0.013308
0.43359399999999937,0.013685
0.4375,0.014062
0.4414069999999999,0.01469
0.4453129999999996,0.015067
0.44921899999999937,0.015444
0.453125,0.015695
0.4570319999999999,0.016197
0.4609379999999996,0.016951
0.46484399999999937,0.017579
0.46875,0.017956
0.4726569999999999,0.018333
0.4765629999999996,0.018836
0.48046899999999937,0.019589
0.484375,0.020343
0.4882819999999999,0.020594
0.4921879999999996,0.02072
0.49609399999999937,0.020971
0.5,0.021851
0.5039069999999999,0.022479
0.5078129999999996,0.02273
0.5117189999999994,0.022856
0.515625,0.023233
0.5195319999999999,0.024112
0.5234379999999996,0.02474
0.5273439999999994,0.024866
0.53125,0.024991
0.5351569999999999,0.025243
0.5390629999999996,0.026122
0.5429689999999994,0.026876
0.546875,0.026876
0.5507819999999999,0.027001
0.5546879999999996,0.026876
0.5585939999999994,0.02763
0.5625,0.028635
0.5664069999999999,0.028886
0.5703129999999996,0.029137
0.5742189999999994,0.029765
0.578125,0.031147
0.5820319999999999,0.032278
0.5859379999999996,0.033032
0.5898439999999994,0.032655
0.59375,0.032906
0.5976569999999999,0.033157
0.6015629999999996,0.034288
0.6054689999999994,0.034288
0.609375,0.034162
0.6132819999999999,0.033534
0.6171879999999996,0.03366
0.6210939999999994,0.033534
0.625,0.034162
0.6289069999999999,0.034162
0.6328129999999996,0.033911
0.6367189999999994,0.033911
0.640625,0.035042
0.6445319999999999,0.034916
0.6484379999999996,0.035167
0.6523439999999994,0.035544
0.65625,0.037303
0.6601569999999999,0.0368
0.6640629999999996,0.036549
0.6679689999999994,0.035293
0.671875,0.035293
0.6757819999999999,0.035167
0.6796879999999996,0.035167
0.6835939999999994,0.035544
0.6875,0.03567
0.6914069999999999,0.035544
0.6953129999999996,0.035921
0.6992189999999994,0.0368
0.703125,0.036675
0.7070319999999999,0.03881
0.7109379999999996,0.040946
0.7148439999999994,0.043836
0.71875,0.046976
0.7226569999999999,0.047102
0.7265629999999996,0.046851
0.7304689999999994,0.049614
0.734375,0.050368
0.7382819999999999,0.052378
0.7421879999999996,0.054137
0.7460939999999994,0.054137
0.75,0.057403
0.7539069999999999,0.064062
0.7578129999999996,0.06381
0.7617189999999994,0.070594
0.765625,0.067579
0.7695319999999999,0.069212
0.7734379999999996,0.07876
0.7773439999999994,0.073609
0.78125,0.071097
0.7851569999999999,0.068961
0.7890629999999996,0.060042
0.7929689999999994,0.050996
0.796875,0.04371
0.8007819999999999,0.041826
0.8046879999999996,0.040318
0.8085939999999994,0.037303
0.8125,0.034162
0.8164069999999999,0.033408
0.8203129999999996,0.03077
0.8242189999999994,0.027504
0.828125,0.023609
0.8320319999999999,0.020846
0.8359379999999996,0.019589
0.8398439999999994,0.017831
0.84375,0.0167
0.8476569999999999,0.014815
0.8515629999999996,0.013182
0.8554689999999994,0.0118
0.859375,0.010418
0.8632819999999999,0.009539
0.8671879999999996,0.008534
0.8710939999999994,0.007655
0.875,0.006775
0.8789069999999999,0.006273
0.8828129999999996,0.005896
0.8867189999999994,0.005268
0.890625,0.004765
0.8945319999999999,0.004137
0.8984379999999996,0.00376
0.9023439999999994,0.003635
0.90625,0.003132
0.9101569999999999,0.002881
0.9140629999999996,0.00263
0.9179689999999994,0.002378
0.921875,0.002253
0.9257819999999999,0.002001
0.9296879999999996,0.00175
0.9335939999999994,0.001625
0.9375,0.001499
0.9414069999999999,0.001499
0.9453129999999996,0.001499
0.9492189999999994,0.001373
0.953125,0.001248
0.9570319999999999,0.001122
0.9609379999999996,0.001122
0.9648439999999994,0.001122
0.96875,0.000996
0.9726569999999999,0.000871
0.9765629999999996,0.000871
0.9804689999999998,0.000871
0.9843749999999996,0.000871
