Time,Sensor
0.0,-0.01605640925239056
0.0007811999999995,-0.016071049627190928
0.0015625000000003,-0.016085563428873798
0.0023436999999999,-0.016099950456252562
0.0031249999999998,-0.016114210306972045
0.0039062000000003,-0.016128342235181132
0.0046875000000001,-0.01614234528406421
0.0054686999999997,-0.016156218555825712
0.0062499999999996,-0.01616996129851191
0.0070313000000004,-0.016183572626460464
0.0078125,-0.016197051103392857
0.0085937999999998,-0.016210394554571045
0.0093750000000003,-0.016223600245425084
0.0101563000000002,-0.016236665289246353
0.0109374999999998,-0.01624958700913226
0.0117187999999996,-0.016262363208379885
0.0125000000000001,-0.01627499230352182
0.0132813,-0.016287472999378178
0.0140624999999996,-0.01629980373514271
0.0148438000000004,-0.01631198263435774
0.015625,-0.016324008050384555
0.0164062999999998,-0.016335879066123944
0.0171875000000003,-0.016347595398349832
0.0179688000000002,-0.01635915698147897
0.0187499999999998,-0.016370563780414005
0.0195312999999996,-0.01638181574084816
0.0203125000000001,-0.016392912648018343
0.0210938,-0.016403854031321836
0.0218749999999996,-0.016414639389612493
0.0226563000000004,-0.016425268737170838
0.0234375,-0.01643574310392214
0.0242187999999998,-0.016446064623481037
0.0250000000000003,-0.016456236025812518
0.0257813000000002,-0.016466259763519935
0.0265624999999998,-0.016476137367200383
0.0273437999999996,-0.01648586939630001
0.0281250000000001,-0.01649545575645323
0.0289063,-0.016504895879466068
0.0296874999999996,-0.016514188811749198
0.0304688000000004,-0.016523333531826563
0.03125,-0.016532329130492657
0.0320312999999998,-0.01654117462459757
0.0328125000000003,-0.01654986899989802
0.0335938000000002,-0.016558411574582623
0.0343749999999998,-0.016566802179638903
0.0351562999999996,-0.016575041339273077
0.0359375000000001,-0.016583130634593442
0.0367188,-0.01659107265511621
0.0374999999999996,-0.016598870446485326
0.0382813000000004,-0.01660652718725717
0.0390625,-0.016614046186363373
0.0398437999999998,-0.016621430651615476
0.0406250000000003,-0.01662868336665219
0.0414063000000002,-0.01663580678015849
0.0421874999999998,-0.01664280336995201
0.0429687999999996,-0.016649675732303467
